Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,14.6744055806906,126,5518-76-3,1831,1362.62118650363,61.2104967458971,"5-Pyrimidinecarboxylic acid, 2-(ethylthio)-1,4-dihydro-4-oxo-, ethyl ester",C9H12N2O3S,NIST17.L,68520.2520859584,14708.1141560197,Sample,72103119
True,14.7175780931442,163,2078-54-8,1364,1365.4550667498,96.2936612287224,Propofol,C12H18O,Tesla_Libary_2021_01_01.mslibrary.xml,25212842.6132927,8944959.8898769,Sample,72103119
True,14.7251456405604,142,5076-82-4,1361,1365.95180696518,55.5573215556151,Sarcosine anhydride,C6H10N2O2,NIST20.L,101478.566676928,18361.4071772715,Sample,72103119
True,14.7843777007989,87,55712-39-5,2054,1369.8398495161,51.9353144875773,"L-Alanine, N-(N-acetyl-L-alanyl)-, butyl ester",C12H22N2O4,NIST17.L,32088.0384811441,13294.7174717979,Sample,72103119
True,14.8092615731917,71,10519-87-6,508,1371.47324795447,59.0439630943571,Divinyldimethylsilane,C6H12Si,NIST17.L,302796.766759474,57474.327547404,Sample,72103119
True,14.8959438113502,58,24552-04-3,995,1377.16314340994,65.9485568551044,3-Octanamine,C8H19N,NIST17.L,20866.5805250858,15402.3635035398,Sample,72103119
True,14.9222725360279,57,1000372-70-8,917,1378.8913831748,77.7602738972419,Prop-2-yn-1-yl 2-methylbutanoate,C8H12O2,NIST17.L,296415.020567333,97622.4949948763,Sample,72103119
True,14.9247992721585,71.0999984741211,77-68-9,1374,1379.05724027231,93.4339942423988,"Propanoic acid, 2-methyl-, 3-hydroxy-2,2,4-trimethylpentyl ester",C12H24O3,NIST20.L,1956214.71966532,525469.295868471,Sample,72103119
True,14.9491946696131,136,2471-92-3,1188,1380.65857480243,58.5209886999353,"Benzo[c]thiophene, 1,3-dihydro-",C8H8S,NIST17.L,135408.813806274,50841.9897265349,Sample,72103119
True,14.9546508269814,69.0999984741211,1000429-17-4,1199,1381.0167215886,60.3346454977248,cis-3-Hexenyl crotonate,C10H16O2,NIST17.L,504149.358396217,122158.982432588,Sample,72103119
True,14.95841932294,164,1486-01-7,1375,1381.26408885189,94.9522729672925,ISTD Biphenyl d10,C12D10,Tesla_Libary_2021_01_01.mslibrary.xml,3710221.46478269,1221412.4780264,Sample,72103119
True,15.0116035361326,154,10090-05-8,911,1384.75514560557,70.0125010260382,"Methanesulfonic acid, TMS derivative",C4H12O3SSi,NIST17.L,28065.5115634812,9508.52455825266,Sample,72103119
True,15.0359363663639,72,1121-89-7,1154,1386.35237317021,70.9703769550427,Glutarimide,C5H7NO2,NIST17.L,19376.626647129,9367.35071448151,Sample,72103119
True,15.1292393894112,55.0999984741211,1000313-83-6,1619,1392.47686254771,51.193134102326,"l-Valine, N-methoxycarbonyl-, pentyl ester",C12H23NO4,NIST17.L,237293.930185397,73525.2839753854,Sample,72103119
True,15.1336715469893,83.0999984741211,1120-36-1,1392,1392.76779312123,93.991007605729,1-Tetradecene,C14H28,Tesla_Libary_2021_01_01.mslibrary.xml,1012134.87355712,116736.071932699,Sample,72103119
True,15.1652015652357,141,1000338-38-2,2306,1394.83745019681,50.2304969395313,"2,7-Diazabicyclo[3.2.1]oct-3-ene-4,5-dicarbonitrile, 3-chloro-8,8-diethyl-6-oxo-",C12H13ClN4O,NIST17.L,188576.441469145,11000.3823743289,Sample,72103119
True,15.1721876772149,124,5465-20-3,1732,1395.29602449814,52.9245885735548,"1,3-Benzenediol, 5-hexyl-",C12H18O2,NIST17.L,335149.19599395,98364.0327439417,Sample,72103119
True,15.2675162532339,106,553-86-6,1249,1401.79619780536,54.8652888541316,2-Coumaranone,C8H6O2,NIST17.L,92175.1077062664,28214.3612585569,Sample,72103119
True,15.2860163565506,96,501-75-7,1147,1403.20030029035,83.6201274054112,"1H-Imidazole-4-ethanamine, 1-methyl-",C6H11N3,NIST17.L,274832.749572826,82196.8887457421,Sample,72103119
True,15.3938626975799,178,50473-86-4,1660,1411.38551487239,53.8970790438108,"Imidazo[5,1-f][1,2,4]triazine-2,7-diamine, 4,5-dimethyl-",C7H10N6,NIST17.L,34821.9864794065,15507.7677135618,Sample,72103119
True,15.495988007308,109,126-86-3,1407,1419.13652029736,85.4893651435695,"2,4,7,9-Tetramethyl-5-decyn-4,7-diol",C14H26O2,NIST17.L,1834741.52237038,448849.737524166,Sample,72103119
True,15.4992132548066,151,1000142-34-3,1388,1419.38130693179,52.3774822170585,"2-Adamantanol, 2-(bromomethyl)-",C11H17BrO,NIST17.L,632276.683683851,312891.208745234,Sample,72103119
True,15.5827346130852,86,105-16-8,1199,1425.72032810923,59.5898393879069,"2-Propenoic acid, 2-methyl-, 2-(diethylamino)ethyl ester",C10H19NO2,NIST17.L,69664.0467311547,43083.2391390819,Sample,72103119
True,15.6990352008752,105,1000499-05-1,1424,1434.54719472328,80.1970578880558,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane (isomer 2)",C13H18O2,NIST20.L,288409.244458552,100898.705691514,Sample,72103119
True,15.7702116745649,147,1689-09-4,1407,1439.94927609927,80.1500339368255,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,NIST17.L,205658.480279658,102834.221498188,Sample,72103119
True,15.8608993624218,107,1000360-64-2,1728,1446.83220024832,50.1618145620731,"4-Chlorobutyric acid, 3-ethylphenyl ester",C12H15ClO2,NIST17.L,315703.743537251,36808.8256203615,Sample,72103119
True,15.863351281836,75,1000403-03-6,1791,1447.01829359512,51.6801701891011,"propanedinitrile, 2-[3-[ethyl(2-hydroxyethyl)amino]-2-propen-1-ylidene]-",C10H13N3O,NIST17.L,83557.9633064939,29632.3717994007,Sample,72103119
True,16.0196119304951,81,758-18-9,215,1458.87800925906,72.3458212810559,"Ethanamine, N,N-difluoro-",C2H5F2N,NIST17.L,284197.959851177,197428.907534708,Sample,72103119
True,16.0234497481532,91,66929-90-6,690,1459.16928813564,58.5301497435107,"Tricyclo[3.2.1.0(2,,4)]oct-6-ene, 8-methylene-, (1.alpha.,2.alpha.,4.alpha.,5.alpha.)-",C9H10,NIST17.L,172142.013210569,28899.0348447277,Sample,72103119
True,16.0860217602012,133,1000321-65-2,2259,1463.91831661963,55.6220274187648,".beta.-Alanine, N-(4-ethylbenzoyl)-, isobutyl ester",C16H23NO3,NIST17.L,128102.621448232,32022.2367165522,Sample,72103119
True,16.1298251823698,153,1421-63-2,1890,1467.2428652919,63.2821855063632,"1-Butanone, 1-(2,4,5-trihydroxyphenyl)-",C10H12O4,NIST17.L,567383.25719023,89043.6321742863,Sample,72103119
True,16.1704869093318,178.900009155273,1999-85-5,1488,1470.32896869869,73.7125707175518,".alpha.,.alpha.'-Dihydroxy-m-diisopropylbenzene",C12H18O2,NIST17.L,496679.216083134,163766.934961131,Sample,72103119
True,16.2089809695165,153,10347-14-5,1514,1473.25055268326,55.853410246688,"Benzene-1,2,4-tricarbonitrile",C9H3N3,NIST17.L,154132.270127551,22099.2235677883,Sample,72103119
True,16.2469691514672,135,3785-78-2,1977,1476.13374202358,61.164997827929,"Rhodanine, 5-(3-pyridylmethylene)-",C9H6N2OS2,NIST17.L,408756.467233616,68525.4845357459,Sample,72103119
True,16.2655488556836,83.0999984741211,112-53-8,1474,1477.54388597868,79.9077232236839,1-Dodecanol,C12H26O,Tesla_Libary_2021_01_01.mslibrary.xml,1433822.06129355,154392.005765782,Sample,72103119
True,16.2722570982712,161,1000223-70-1,2200,1478.05302151841,51.483321015611,"2-Phenylacetamide, N-(1-phenyl-2-propyl)-",C17H19NO,NIST17.L,902799.990538129,73618.5777824827,Sample,72103119
True,16.273528825563,165,10396-80-2,1471,1478.14954181455,84.3148514696931,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,4672206.83126305,371285.606154976,Sample,72103119
True,16.3551034274118,163,1000315-52-2,2262,1484.34081000412,73.9324261573879,"Phthalic acid, 2-isopropylphenyl methyl ester",C18H18O4,NIST17.L,378780.916664986,213833.00434005,Sample,72103119
True,16.4162442462148,115,33046-88-7,1534,1488.98121520329,70.5973900420044,"6-Hepten-2-one, 7-phenyl-",C13H16O,NIST17.L,272143.711779004,41066.0107651504,Sample,72103119
True,16.4217027236746,83,2433-14-9,1529,1489.39549730942,56.2183465538143,"[1,1'-Bicyclohexyl]-4-ol",C12H22O,NIST17.L,345140.012399944,26226.7367383099,Sample,72103119
True,16.4234003443424,164,28289-71-6,1346,1489.52434163842,69.3230804169887,"Cyclobuta[1,2:3,4]dicyclopentene-1,6-dione, octahydro-",C10H12O2,NIST17.L,838516.368587243,74200.9326878768,Sample,72103119
True,16.4941302848291,118,24544-04-5,1488,1494.89253248043,51.8474688423693,"Benzenamine, 2,6-bis(1-methylethyl)-",C12H19N,NIST20.L,55280.1909927315,9145.4015313722,Sample,72103119
True,16.6366100795084,116,,1497,1505.70632256292,83.7797023945436,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,721452.275536583,187861.906682872,Sample,72103119
True,16.680266473117,175,10375-96-9,1403,1509.01971220743,66.1080141060058,"Benzene, 1,4-dimethyl-2,5-bis(1-methylethyl)-",C14H22,NIST17.L,589331.823227199,174422.181922024,Sample,72103119
True,16.7077263144982,107,21078-95-5,1851,1511.10383200183,74.9655026284193,1-Phenyl-1-decanol,C16H26O,NIST17.L,281721.703114949,154467.42272957,Sample,72103119
True,16.7234836083171,191,33704-61-9,1513,1512.29976345309,82.1988432652765,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,206799.565314824,60364.1245418494,Sample,72103119
True,16.7408639167007,121,1000389-28-6,1392,1513.61887685337,91.3605775164171,N'-methyl-N-phenylacetohydrazide,C9H12N2O,NIST17.L,1113821.63239698,242272.392089591,Sample,72103119
True,16.778357946785,152,259-79-0,1374,1516.46456154565,57.1503699005264,Biphenylene,C12H8,NIST17.L,133170.541932848,71016.1169498029,Sample,72103119
True,16.7918294331266,190.900009155273,96-76-4,1514,1517.48700704905,93.5535685168543,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,3295077.51615871,1578927.36595839,Sample,72103119
True,16.8379219619938,180,20743-95-7,1357,1520.98529207019,56.2660936725616,"Benzene, 1-butoxy-4-methoxy-",C11H16O2,NIST17.L,318428.917453162,50732.7918051398,Sample,72103119
True,16.9028317959102,99,,1515,1525.91175423867,83.2553399735831,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,497838.978185462,304903.452580342,Sample,72103119
True,16.9690482243167,72,1202-34-2,1731,1530.93738301931,57.7783202287255,"2,2'-Dipyridylamine",C10H9N3,NIST17.L,76024.9717700864,35354.7850709654,Sample,72103119
True,16.9907356480262,116,,1524,1532.58339358489,91.6417613802488,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1226845.78148607,275753.902462554,Sample,72103119
True,17.0305511850377,137,82147-26-0,1143,1535.60527370645,52.4724711718011,4-Propyl-2-hydroxycyclopent-2-en-1-one,C8H12O2,NIST17.L,283715.341054262,32584.2325530294,Sample,72103119
True,17.1376900981701,91,52805-84-2,1489,1543.7367966279,60.6793878205756,"Ethanone, 1-[5-(2-furanylmethyl)-2-furanyl]-",C11H10O3,NIST17.L,466509.175299462,51128.8487369405,Sample,72103119
True,17.163170229382,142,64845-12-1,1234,1545.67066234423,58.2216967141059,"Azacyclohexan-3-ol, 1-tert-butyl-",C9H19NO,NIST17.L,325102.618980587,79807.7319622481,Sample,72103119
True,17.175683748336,127,507-02-8,770,1546.62040098939,63.6153011261434,Acetyl iodide,C2H3IO,NIST17.L,133639.230073564,65348.6040413324,Sample,72103119
True,17.2581032981482,103,3154-51-6,1072,1552.87579820111,68.4148415632747,N-Formylglycine ethyl ester,C5H9NO3,NIST17.L,37986.6949443711,16157.8825336421,Sample,72103119
True,17.2707273342869,110,5334-39-4,1292,1553.83392476989,68.6169932164723,3-Methyl-4-nitropyrazole,C4H5N3O2,NIST17.L,204292.573102262,59823.1709893947,Sample,72103119
True,17.2801325736077,66.0999984741211,1000193-33-4,1285,1554.54775429161,71.6246316248488,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,1628681.90944543,143970.856787168,Sample,72103119
True,17.3782656277269,141,2512-24-5,1713,1561.99575946165,51.3586959384757,N-(tert-Butyl)benzenesulfonamide,C10H15NO2S,NIST17.L,78575.2460990361,40661.8964575195,Sample,72103119
True,17.3906474935087,153,2437-62-9,1890,1562.93550602499,72.9647439931782,Phlorobutyrophenone,C10H12O4,NIST17.L,194743.375878191,125060.194434056,Sample,72103119
True,17.4872962766293,167,55268-63-8,2695,1570.27085946753,61.3656498659185,"Benzene, 1,1'-tetradecylidenebis-",C26H38,NIST17.L,604800.339586,95362.5173234241,Sample,72103119
True,17.5334920137029,121,58176-63-9,1840,1573.7769776827,73.5443195995913,.beta.-Methoxy-.alpha.-phenylphenethyl alcohol,C15H16O2,NIST17.L,205042.209858955,87612.3910751948,Sample,72103119
True,17.5790810133961,83,112-30-1,1273,1577.23704634621,76.3144699971217,1-Decanol,C10H22O,NIST17.L,472311.889120268,56381.7396859881,Sample,72103119
True,17.5797290549997,83.0999984741211,5451-52-5,1342,1577.28623076483,62.4888511932689,"Formic acid, decyl ester",C11H22O2,NIST17.L,896521.108934831,56381.7396859881,Sample,72103119
True,17.6384239100897,113,1000280-02-1,1382,1581.74099463709,54.7669538127597,2-Ethyl-1-dichloromethyl(dimethyl)silyloxyhexane,C11H24Cl2OSi,NIST17.L,115699.736552505,29069.5187697597,Sample,72103119
True,17.7150378750221,119,134-62-3,1592.11827495231,1587.55576532813,86.1517339822172,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,381108.248756385,130421.01330932,Sample,72103119
True,17.8749104592792,57.0999984741211,17312-81-1,1207,1599.68961609618,69.8665739235212,"Undecane, 3,5-dimethyl-",C13H28,NIST17.L,716354.721734573,176177.588329436,Sample,72103119
True,17.9106853719538,100,39711-79-0,1636,1602.7029342469,70.6791553962203,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,1272833.93451191,241376.713865022,Sample,72103119
True,17.9351981696841,105,4537-13-7,1616,1604.79400897277,79.4249233738609,"Benzene, (1-methylnonyl)-",C16H26,NIST20.L,194212.116160259,151677.718297696,Sample,72103119
True,18.014477489412,181,615-22-5,1607,1611.55696535138,87.0403384764912,2-(Methylthio)benzothiazole,C8H7NS2,Tesla_Libary_2021_01_01.mslibrary.xml,851092.111126719,257454.495835707,Sample,72103119
True,18.0694380021373,121,1000389-69-3,2776,1616.24539546636,73.2891481054699,"Succinic acid, 3-chlorophenyl 4-methoxybenzyl ester",C18H17ClO5,NIST17.L,171650.645403921,92521.7404055833,Sample,72103119
True,18.1649761657715,155,1074-97-1,1632,1624.3953194991,71.8704867110643,"4,6-Dihydroxypyrimidine, 5-aminocarbonyl-",C5H5N3O3,NIST20.L,70796.4719739012,36388.8780449215,Sample,72103119
True,18.3059644169224,91,88-19-7,1557,1636.42238274462,59.2803053573567,"Benzenesulfonamide, 2-methyl-",C7H9NO2S,NIST17.L,1379788.51715548,130567.728250528,Sample,72103119
True,18.3486944443412,91,4537-15-9,1632,1640.0674860639,60.7156408972373,"Benzene, (1-butylheptyl)-",C17H28,NIST20.L,735741.493332198,156648.860325952,Sample,72103119
True,18.4029118239718,107,119-53-9,1864,1644.69252289144,80.8040554702137,Benzoin,C14H12O2,NIST17.L,164934.997335971,50006.8004751096,Sample,72103119
True,18.4550318164538,189,50614-84-1,1654,1649.13864120853,60.6607339467643,Ethyl indole-4-carboxylate,C11H11NO2,NIST20.L,74244.5086391505,26266.448283813,Sample,72103119
True,18.4756686746766,91,4536-86-1,1643,1650.89907725202,84.4621531626638,"Benzene, (1-propyloctyl)-",C17H28,Tesla_Libary_2021_01_01.mslibrary.xml,284827.439300381,128580.06213511,Sample,72103119
True,18.5513188132012,99,126-73-8,1658.54421003836,1657.35244477123,62.3488513513919,Tributyl phosphate,C12H27O4P,Tesla_Libary_2021_01_01.mslibrary.xml,323329.334407299,241388.0593599,Sample,72103119
True,18.6081705925157,170,107-08-4,719,1662.20221019391,69.3349846507216,"Propane, 1-iodo-",C3H7I,NIST17.L,154275.732306932,52150.9762324899,Sample,72103119
True,18.6259639884842,165,1000310-91-9,2086,1663.72008347001,55.6603943681436,(2-Aminobenzothiazol-6-yloxy)acetic acid,C9H8N2O3S,NIST17.L,39686.6818548854,25232.6321923246,Sample,72103119
True,18.6595304275566,157,77-93-0,1664,1666.5834829544,82.2349304962308,Triethyl citrate,C12H20O7,NIST20.L,430401.474638675,282696.622169005,Sample,72103119
True,18.726985441743,91,556-68-3,1704,1672.3377618764,58.0222505868154,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,996257.970042464,151059.493727827,Sample,72103119
True,18.729990345643,119,330556-61-1,3352,1672.59409649264,52.7707935827877,"Piperidine-4-carboxylic acid, 1-(3-cyano-1-methyl-2-indolylmethyl)-4-phenyl-, ethyl ester",C25H27N3O2,NIST17.L,428878.66452727,106659.36172483,Sample,72103119
True,18.774782973409,91,70-55-3,1673,1676.41515081934,81.9521596806271,"Benzenesulfonamide, 4-methyl-",C7H9NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,2814887.73939641,1167690.75476401,Sample,72103119
True,18.7999814491084,152,5501-39-3,1391,1678.56471759851,57.358993833429,"2(1H)-Pyridinone, 3-acetyl-4-hydroxy-6-methyl-",C8H9NO3,NIST17.L,722490.18998323,389571.857547543,Sample,72103119
True,18.8047739309613,106,30764-27-3,1702,1678.97354231886,58.681618049002,N-Carbamoylmethyl-N-phenylacetamide,C10H12N2O2,NIST17.L,878010.477607909,112699.83406022,Sample,72103119
True,18.8097111903585,190.900009155273,1000197-08-4,1534,1679.39471734971,73.4069670129535,"1-Cyclohexene, 1,3,3-trimethyl-2-(1-methylbut-1-en-3-on-1-yl)-",C14H22O,NIST17.L,7444695.83445935,918389.085267132,Sample,72103119
True,18.8119136420994,107,645-56-7,1260,1679.58259844028,57.3903273905969,"Phenol, 4-propyl-",C9H12O,NIST17.L,1949318.77392172,351395.346275026,Sample,72103119
True,18.8868911192168,191,1000343-91-3,2976,1685.97858428959,68.7270044185817,"Isophthalic acid, propyl tridec-2-ynyl ester",C24H34O4,NIST17.L,468203.774664618,158581.204357135,Sample,72103119
True,18.9337257073081,69.0999984741211,1000452-95-2,1194,1689.97382891781,56.9563602984718,"L-Isoleucine, N-(n-propyl)-, methyl ester",C10H21NO2,NIST17.L,192418.383417072,16907.6511028288,Sample,72103119
True,18.9930225045921,164,1000337-47-7,1609,1695.03216764724,66.6763697837981,"1,3-Benzothiazol-6-amine, 2-methyl-",C8H8N2S,NIST17.L,157988.072419922,94282.3580481094,Sample,72103119
True,19.0096101311936,58.0999984741211,539-15-1,1495,1696.44718225024,75.5183419651994,Hordenine,C10H15NO,NIST17.L,934640.923061787,859951.103520367,Sample,72103119
True,19.0806446890604,71.0999984741211,1000427-13-1,1149,1702.50681568144,53.4818658365058,4-Methyl-6-hepten-4-olide,C8H12O2,NIST17.L,731849.804718745,38578.4338996531,Sample,72103119
True,19.0811384219233,71,629-78-7,1700,1702.54893377512,53.5178390496616,Heptadecane,C17H36,Tesla_Libary_2021_01_01.mslibrary.xml,169977.422960686,38578.4338996531,Sample,72103119
True,19.1072464606684,121,1000362-14-0,1532,1704.77609122009,60.0958315412568,"Isoxazole, 4,5-dihydro-5-[(4-methoxyphenyl)methyl]-",C11H13NO2,NIST17.L,356766.540149006,81680.5367097825,Sample,72103119
True,19.1329235868347,149,1000357-06-3,2633,1706.96648948267,53.910586229275,"Phthalic acid, ethyl 3,4,5-trichlorophenyl ester",C16H11Cl3O4,NIST17.L,207390.018130787,49246.8436003411,Sample,72103119
True,19.1688814758535,105,4536-88-3,1708,1710.03389263062,76.2436229245127,"Benzene, (1-methyldecyl)-",C17H28,Tesla_Libary_2021_01_01.mslibrary.xml,611167.204294523,426748.003516432,Sample,72103119
True,19.1765768551184,135,,1704,1710.69035025997,72.8533017303863,GC_BPMZ_135_RI_1704,,Tesla_Libary_2021_01_01.mslibrary.xml,1090751.75803961,160797.173029599,Sample,72103119
True,19.2253480409998,71,4282-44-4,1534,1714.85079719343,67.6667605901714,1-Iodoundecane,C11H23I,NIST17.L,124988.816572253,37173.4584564855,Sample,72103119
True,19.2741432835515,105,1000192-67-5,2117,1719.01329629148,50.4579602308724,1-Benzoyl-2-t-butyl-3-methyl-imidazolidin-4-one,C15H20N2O2,NIST17.L,77353.4619323935,29781.6099321545,Sample,72103119
True,19.3031902383451,164,1000439-06-9,2724,1721.4911592307,62.1852916649519,"Benzoic acid, 4-propyl-, tetradecyl ester",C24H40O2,NIST17.L,138270.871331295,64283.5810109792,Sample,72103119
True,19.3555399521228,163,1000373-89-3,1689,1725.95687402146,56.7953785694269,Isobutyl methyl phthalate,C13H16O4,NIST17.L,450517.960926304,94364.724717276,Sample,72103119
True,19.444541389098,99,107-44-8,820,1733.54917978244,56.8835998066155,Sarin,C4H10FO2P,NIST17.L,299506.226314573,104440.209595968,Sample,72103119
True,19.4692093429272,91,2719-62-2,1726,1735.6534901659,63.4849355504829,"Benzene, (1-pentylheptyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,402334.176131512,107670.907696706,Sample,72103119
True,19.4773161019479,107,306-23-0,1732,1736.34504072179,52.6445638851461,"Benzenepropanoic acid, .alpha.,4-dihydroxy-",C9H10O4,NIST20.L,151200.362208844,65182.2560647477,Sample,72103119
True,19.5865299128245,139,1000407-43-0,1773,1745.66157170912,59.5442149036779,"Benzamide, 2-chloro-N-butyl-",C11H14ClNO,NIST17.L,305900.521684101,71798.7185941867,Sample,72103119
True,19.6267082405902,137,60563-13-5,1669,1749.08900119486,58.4866690946512,Ethyl homovanillate,C11H14O4,NIST17.L,611564.004459096,287932.209479248,Sample,72103119
True,19.6519015222619,139,21915-33-3,1292,1751.23812489527,51.3690928530796,9-Ethylbicyclo(3.3.1)nonan-9-ol,C11H20O,NIST17.L,541742.983857966,74440.9785653238,Sample,72103119
True,19.6563805162281,85.0999984741211,3054-95-3,770,1751.62020739695,52.597329156912,"1-Propene, 3,3-diethoxy-",C7H14O2,NIST17.L,200804.636071594,37358.0571636267,Sample,72103119
True,19.6617618155492,91,90165-06-3,1522,1752.07926144401,54.0882588507892,"1-Cyclopropene-1-pentanol, .alpha.,.epsilon.,.epsilon.,2-tetramethyl-3-(1-methylethenyl)-",C15H26O,NIST17.L,3449990.21032851,125246.286174057,Sample,72103119
True,19.6748712866142,190,1000316-51-0,2838,1753.19757049691,54.903990815368,"2-Thiazolamine, N-[2-(3,4-dimethoxyphenyl)ethyl]-4-(4-pyridinyl)-",C18H19N3O2S,NIST17.L,171770.392925192,44678.2187992916,Sample,72103119
True,19.7212004823655,71.0999984741211,62338-13-0,1165,1757.14970241475,71.9922877368752,"Decane, 3,3,5-trimethyl-",C13H28,NIST17.L,115614.273208129,32236.5501459791,Sample,72103119
True,19.7724273594642,119,1000339-09-9,1672,1761.51963314095,59.9704777824111,"Benzamide, 3-methyl-N-methallyl-",C12H15NO,NIST17.L,136094.207472559,60567.8786015228,Sample,72103119
True,19.8999134730782,249,115-96-8,1777.36708135563,1772.39489075174,79.6051552952542,Tri(2-chloroethyl) phosphate,C6H12Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,272440.818685106,19803.422716054,Sample,72103119
True,19.9150216603057,91,2400-00-2,1766,1773.68370114429,58.7300488156242,"Benzene, (1-ethyldecyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,442803.196969559,140792.230395986,Sample,72103119
True,19.9504507100275,219,1620-98-0,1772,1776.70599142915,72.0647097253804,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,688118.785292386,169180.598553634,Sample,72103119
True,19.9895402312614,130,,1777,1780.04053980661,98.7961049174503,GC_BPMZ_130_RI_1777,,Tesla_Libary_2021_01_01.mslibrary.xml,8688771.06615595,999630.51673231,Sample,72103119
True,20.0230779377747,213,80-05-7,,1782.90148824773,67.5361814589227,Bisphenol A                        P1038,C15H16O2,PMW_TOX2.L,43940.6633580666,20571.2535430936,Sample,72103119
True,20.0786024940118,149,55175-30-9,2253,1787.63803433644,57.4408922849988,Arabo-benzimidazole,C12H14N2O4,NIST17.L,154569.314607322,17769.454567871,Sample,72103119
True,20.1377215211834,141,3622-84-2,1797,1792.68120831017,93.7480099081607,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,1370409.80589163,437538.042012523,Sample,72103119
True,20.1485175165914,97,112-92-5,,1793.60216532971,88.2033493016191,Stearyl alcohol                    P1298,C18H38O,PMW_TOX2.L,1016519.47430298,136818.59860534,Sample,72103119
True,20.1608533175116,178,55256-10-5,1798,1794.65447611902,66.1114081051524,"2-Propenoic acid, 3-[4-[(3-methyl-1-butenyl)oxy]phenyl]-, methyl ester",C15H18O3,NIST20.L,211261.939119483,55960.8600395479,Sample,72103119
True,20.2224387408102,57.0999984741211,17312-62-8,1249,1799.9080470724,91.3604096749232,"Decane, 5-propyl-",C13H28,NIST17.L,1188524.66251637,234028.636606349,Sample,72103119
True,20.3303682494665,125,13674-84-5,1814,1810.04944701114,93.9990299013912,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,2459921.89185434,529314.289045056,Sample,72103119
True,20.3471414909938,105,2719-61-1,1812,1811.62697911236,89.4525567173183,"Benzene, (1-methylundecyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,495381.928147907,363877.933634424,Sample,72103119
True,20.3793802854182,197,1000310-21-4,2199,1814.65905451809,52.5808795577648,"5H-Indeno[1,2-b]pyridin-5-ol, 5-allyl-4-amino-",C15H14N2O,NIST17.L,309788.445467178,84642.0759789139,Sample,72103119
True,20.3832207169261,151,615-22-5,1607,1815.02024910153,62.1067928934685,2-(Methylmercapto)benzothiazole,C8H7NS2,NIST17.L,3408052.85786283,207504.082174806,Sample,72103119
True,20.3861468149324,182,616-86-4,1676,1815.29545014294,52.9734667255101,"Benzenamine, 4-ethoxy-2-nitro-",C8H10N2O3,NIST17.L,573086.20875836,172270.173730767,Sample,72103119
True,20.3873709838233,109,1000374-93-7,2092,1815.41058386468,51.5879206887058,"4-Methoxybenzoic acid, 2-fluorobenzyl ester",C15H13FO3,NIST17.L,99180.1645787912,39862.2736739973,Sample,72103119
True,20.4319238387838,116,89184-66-7,,1819.60080307706,60.3500198344717,"Vanadium, cyclopentadienyl-(1,2,3,6,7,8-.eta.-octa-1,6-diene-3,8-diyl)-",C13H17V,NIST20.L,46789.6754518359,37399.5568674314,Sample,72103119
True,20.48359623888,99,13674-84-5,1814,1824.46061921734,68.9884026134238,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,478935.314720452,146406.617300545,Sample,72103119
True,20.4930734671467,121,1000272-79-2,1893,1825.35195747161,73.1908670652576,"Thiazol-2-amine, N-(4-methoxybenzyl)-",C11H12N2OS,NIST17.L,6073866.988003,1919114.89337844,Sample,72103119
True,20.5095578599449,229,82406-83-5,3532,1826.90232319943,55.6524526998739,"Benzoic acid, 4-(4-propylcyclohexyl)-, 4'-cyano[1,1'-biphenyl]-4-yl ester",C29H29NO2,NIST17.L,406834.87468352,46080.5156904564,Sample,72103119
