Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,13.8145229912545,107,108342-25-2,1325,1303.47501854208,59.7192143545637,"(2S,6R,7S,8E)-(+)-2,7-Epoxy-4,8-megastigmadiene",C13H20O,NIST17.L,132251.0158739,40400.768139063,Sample,72102029
True,13.8279586666161,57,629-50-5,1300,1304.35556526157,96.3942811646881,Tridecane,C13H28,Tesla_Libary_2021_01_01.mslibrary.xml,1650131.29973076,368717.048906645,Sample,72102029
True,13.8625932141248,148,3378-72-1,1305,1306.62544276077,72.819950478038,"Benzenemethanamine, N-(1,1-dimethylethyl)-",C11H17N,NIST20.L,190347.233893078,56079.6455231947,Sample,72102029
True,13.8927281247323,111,53119-25-8,1328,1308.60042324843,64.4270307207026,"1-Pentanone, 1-(2-thienyl)-",C9H12OS,NIST17.L,33020.1577017036,23523.9111181637,Sample,72102029
True,13.9190900077646,72.0999984741211,1000448-37-4,1841,1310.3281272156,68.2502105722459,"4-Methylethcathinone, N-acetyl-",C14H19NO2,NIST17.L,187133.464691635,69393.5818337104,Sample,72102029
True,13.9359749210323,147,1000378-98-6,1394,1311.43472994204,67.8628049895548,2-Hydroxyskatole,C9H9NO,NIST17.L,82156.3885587133,24796.1555916252,Sample,72102029
True,13.979211742125,110,10309-97-4,1479,1314.26838288094,58.7071007326539,"1,2-Benzenediol, mono(methylcarbamate)",C8H9NO3,NIST17.L,14302.5751442307,10147.7750061035,Sample,72102029
True,14.0020480448607,128,29816-01-1,1319,1315.76502751681,66.5256797900421,Glycylsarcosine,C5H10N2O3,NIST20.L,77783.4250764039,11772.9299174806,Sample,72102029
True,14.0071813438443,143,1721-93-3,1345,1316.10145344692,71.0289100683102,"Isoquinoline, 1-methyl-",C10H9N,NIST17.L,297835.395346358,162495.126083898,Sample,72102029
True,14.0486326604265,142,1000390-22-5,3299,1318.81808806728,58.988261013042,"Succinic acid, naphth-2-ylmethyl 2-chloro-4-methylphenyl ester",C22H19ClO4,NIST17.L,143229.677158242,28744.1960960675,Sample,72102029
True,14.0896752394584,89.0999984741211,110-88-3,658,1321.50793486347,71.2675624826349,"1,3,5-Trioxane",C3H6O3,NIST17.L,141328.273095905,85855.4058353774,Sample,72102029
True,14.1101325903782,125,452-84-6,1080,1322.84866785657,70.7861758951814,2-Fluoro-5-methylaniline,C7H8FN,NIST17.L,79566.8361157641,28469.5432786157,Sample,72102029
True,14.1443992784632,113,621-79-4,1410,1325.09443660054,60.9337784983915,"2-Propenamide, 3-phenyl-",C9H9NO,NIST17.L,58995.2371622542,15719.4936751661,Sample,72102029
True,14.1636668819863,123,926-06-7,937,1326.35719597944,50.7895403076742,"Methanesulfonic acid, 1-methylethyl ester",C4H10O3S,NIST17.L,30403.4550413699,9211.12995217555,Sample,72102029
True,14.219072429086,112,42786-06-1,1085,1329.988362365,71.6529719271895,"4H-1,2,4-Triazol-3-amine, 4-ethyl-",C4H8N4,NIST17.L,314372.208707965,87488.7230474951,Sample,72102029
True,14.2212683830875,112.099998474121,3740-59-8,1017,1330.13228070481,78.1507670499981,"3,4-Dihydro-6-methyl-2H-pyran-2-one",C6H8O2,NIST17.L,199385.13315881,87488.7230474951,Sample,72102029
True,14.2302080591279,83,691-24-7,,1330.71816881231,59.6377218184528,"N,N'-di-tert-Butylcarbodiimide",C9H18N2,NIST20.L,140348.811320803,27405.8438520246,Sample,72102029
True,14.2394959856713,126,366-99-4,1156,1331.32688054645,65.5283625703958,3-Fluoro-p-anisidine,C7H8FNO,NIST17.L,174399.873087428,67338.7994188465,Sample,72102029
True,14.4096574296209,103,60891-75-0,1452,1342.4789140112,73.7385121129915,2-Methyl-6-nitroindolizine,C9H8N2O2,NIST17.L,117939.422142659,55686.2243908924,Sample,72102029
True,14.5075962837723,84.0999984741211,1000189-21-4,1191,1348.89762646241,52.7921677341892,2-Ethylimino-4-methyl-pentanenitrile,C8H14N2,NIST17.L,153047.615024825,33349.5965491167,Sample,72102029
True,14.5273726328066,138,67589-47-3,2269,1350.19372798295,60.3165554230236,"Cyclohexanecarboxylic acid, 4-butyl-, 4-ethoxyphenyl ester, trans-",C19H28O3,NIST17.L,147600.055395385,52664.613420446,Sample,72102029
True,14.5705467064883,153,166022-16-8,1604,1353.0232685847,62.2752815447546,"S-(2-((1R,4S)-4-methyl-2-oxocyclohexyl)propan-2-yl) ethanethioate, rel-",C12H20O2S,NIST17.L,167967.397690184,37690.3910957959,Sample,72102029
True,14.6232987507841,105,2380-94-1,,1356.48052981655,55.8644100620105,4-Hydroxyindole,C8H7NO,SWGDRUG.L,158982.359138841,28350.7152699044,Sample,72102029
True,14.6238386286728,146,1000305-79-5,2371,1356.51591231062,51.4208857085833,"Succinamic acid, N-isochroman-1-ylmethyl-",C14H17NO4,NIST17.L,397986.428967456,36998.5009507904,Sample,72102029
True,14.7158198230327,182,125657-71-8,1462,1362.54417190821,65.27568536558,"1-Cyclohexen-3-one, 2-acetyl-1-hydroxy-5,5-dimethyl-",C10H14O3,NIST17.L,193641.324326316,29004.6252780509,Sample,72102029
True,14.7518870998261,105,1680-51-9,1261,1364.90794755824,69.080387848046,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",C11H14,NIST17.L,822764.103696315,172170.877859145,Sample,72102029
True,14.7587001693835,163,1000126-84-0,2252,1365.35446222066,66.7231448143934,"Aminoformic acid, N-n-hexyl-, 2,6-diisopropylphenyl(ester)",C19H31NO2,NIST17.L,322750.98585705,114884.172338226,Sample,72102029
True,14.839774239494,97,88116-46-5,1211,1370.66789117383,55.4139297899494,"2-Cyclohexen-1-ol, 1-butyl-",C10H18O,NIST17.L,237635.210829809,74374.8891276421,Sample,72102029
True,14.8444627264746,71.0999984741211,1000429-31-6,990,1370.97516503384,58.9141639557534,"1,3-Dimethylbutyl isobutyrate",C10H20O2,NIST17.L,280022.062556429,55880.5574338692,Sample,72102029
True,14.844855618351,71,814-42-6,733,1371.0009143649,51.9589747039505,2-Methylpentan-2-yl trifluoroacetate,C8H13F3O2,NIST17.L,254793.959539899,55880.5574338692,Sample,72102029
True,14.8614701954482,57,1000337-47-5,1414,1372.08979981091,59.1724953299061,"1H-Pyrazole-1-acetic acid, 3-amino-, ethyl ester",C7H11N3O2,NIST17.L,45819.9975427544,15347.8976796974,Sample,72102029
True,14.9214682791962,147,14944-28-6,1378,1376.02195166769,66.2613060795287,"1-Methyl-1,2,3,4-tetrahydronaphthalen-1-ol",C11H14O,NIST20.L,301388.718777142,79514.671977602,Sample,72102029
True,14.9564892618037,71,1072-05-5,827,1378.31715533394,72.3392883875557,"Heptane, 2,6-dimethyl-",C9H20,NIST17.L,165971.348527172,44917.4361491368,Sample,72102029
True,14.9971739114411,69,31089-90-4,1378,1380.98354416872,53.2299427700017,.alpha.-damascone,C13H20O,Tesla_Libary_2021_01_01.mslibrary.xml,488432.414130366,62467.4824238833,Sample,72102029
True,15.0017976092176,164,1486-01-7,1375,1381.28657187664,97.3767654559992,ISTD Biphenyl d10,C12D10,Tesla_Libary_2021_01_01.mslibrary.xml,3677231.71457211,1428557.81652462,Sample,72102029
True,15.0043599976534,163,56616-91-2,1039,1381.45450558078,52.6125391879995,"1H-1,2,4-Triazole,3-bromo-1-methyl-",C3H4BrN3,NIST17.L,580436.305487984,165602.597603228,Sample,72102029
True,15.0990734862524,163,686-07-7,1357,1387.66183416182,67.4381015040525,"Carbamodithioic acid, diethyl-, methyl ester",C6H13NS2,NIST17.L,78263.9563948498,16067.0877219816,Sample,72102029
True,15.1404534390093,127,31883-01-9,1028,1390.37379174283,62.0357437438541,4-Methyl-5-ethylthiazole,C6H9NS,NIST17.L,81267.9979235561,27062.8504233978,Sample,72102029
True,15.1734427152888,83.0999984741211,112-42-5,1371,1392.5358415263,87.7125485761667,1-Undecanol,C11H24O,NIST17.L,902747.647692447,111544.569233581,Sample,72102029
True,15.1926329245131,77,3112-85-4,1300,1393.79352864094,73.0807207867943,"Sulfone, methyl phenyl",C7H8O2S,NIST17.L,115252.274691037,29036.0263948302,Sample,72102029
True,15.2344887471098,146,1000305-99-8,1779,1396.53667375925,57.5366105578145,"3-Ethyl-3-phenyl-1-methylazetidin-2,4-dione",C12H13NO2,NIST17.L,76319.9710562288,20424.0401353709,Sample,72102029
True,15.2832290949988,57,629-59-4,1400,1399.73101660288,91.7967032183948,Tetradecane,C14H30,Tesla_Libary_2021_01_01.mslibrary.xml,828970.093124723,185391.352251765,Sample,72102029
True,15.2867160401972,141,51421-97-7,905,1399.95954386874,70.0563338178324,"Pyrimidine, 4-fluoro-6-dimethylamino-",C6H8FN3,NIST17.L,110061.339286286,15562.0903113439,Sample,72102029
True,15.3235798392084,81.0999984741211,7098-07-9,814,1402.74599942234,81.587583934557,"1H-Imidazole, 1-ethyl-",C5H8N2,NIST17.L,98047.7664441921,26861.9683548097,Sample,72102029
True,15.5340446041197,109.099998474121,126-86-3,1407,1418.69060177552,93.7531232257,"2,4,7,9-Tetramethyl-5-decyn-4,7-diol",C14H26O2,NIST17.L,4489197.99742338,1231435.48991172,Sample,72102029
True,15.5586739146889,125.099998474121,4628-12-0,,1420.55649397569,61.8220041486713,Dibutyl propanephosphonate,C11H25O3P,NIST17.L,57953.0920784745,29679.2426190317,Sample,72102029
True,15.6391386149067,160,77646-15-2,2392,1426.65242005139,57.1873131244267,"Dibenzo[a,i]biphenylene, 5,6,6a,6b,7,8,12b,12c-octahydro-2,11-dimethoxy-",C22H24O2,NIST17.L,232364.839203542,37744.0491008426,Sample,72102029
True,15.6394951160116,160,14944-23-1,1399,1426.67942822238,63.1012802650309,"1(2H)-Naphthalenone, 3,4-dihydro-3-methyl-",C11H12O,NIST17.L,137739.055642067,37744.0491008426,Sample,72102029
True,15.7414345079023,105,1000499-05-1,1424,1434.40225569189,67.113186303961,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane (isomer 2)",C13H18O2,NIST20.L,212926.5967731,97453.4093553634,Sample,72102029
True,15.8118398850864,147,2040-22-4,1503,1439.73609740738,66.7991537924385,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,NIST17.L,198955.691442772,166183.087896724,Sample,72102029
True,15.8543438961712,161,1000330-49-5,2791,1442.95615923316,66.372449363459,"1,2-Benzenediol, O-acetoxyacetyl-O'-(4-butylbenzoyl)-",C21H22O6,NIST17.L,129240.554505276,26789.5261647933,Sample,72102029
True,15.8706995852439,142,64845-12-1,1234,1444.19525005478,71.2197288455923,"Azacyclohexan-3-ol, 1-tert-butyl-",C9H19NO,NIST17.L,59724.7588763119,25920.6749157829,Sample,72102029
True,15.8876000921803,107,10325-70-9,1017,1445.4756157387,58.4645648215632,5-Acetylpyrimidine,C6H6N2O,NIST17.L,134554.665127359,30928.185021972,Sample,72102029
True,15.9751012220583,197,1000436-86-1,1213,1452.10461476354,59.2469115697385,"3-[Bromo(chloro)methyl]-1,2,4,5-tetrafluorobenzene",C7H2BrClF4,NIST17.L,76461.8650770851,45852.8728523225,Sample,72102029
True,16.0631529963074,81,83489-22-9,1220,1458.77533006111,72.5217798955202,"1,E-4,Z-8-Dodecatriene",C12H20,NIST17.L,461934.199534044,204533.967448074,Sample,72102029
True,16.1021234738529,101,1000381-62-7,2181,1461.72769488207,55.1764773494168,"Succinic acid, di(2,3,4,5-tetrafluorobenzyl) ester",C18H10F8O4,NIST17.L,36320.0131725313,18551.4382978602,Sample,72102029
True,16.1439792700717,129,1000366-97-6,1695,1464.89864859095,55.1481049976015,"2,2'-Oxybis(ethane-2,1-diyl) bis(2-methylbutanoate)",C14H26O5,NIST17.L,161223.186491919,55544.1653100651,Sample,72102029
True,16.1653997133573,153,97-41-6,1266,1466.52144018061,60.7235879239914,Ethyl chrysanthemate,C12H20O2,NIST17.L,420377.890915436,45946.1394088747,Sample,72102029
True,16.1731763491292,153,1000345-04-6,1602,1467.11059041238,64.5130190752919,"Fumaric acid, dicyclobutyl ester",C12H16O4,NIST17.L,131533.72272502,45946.1394088747,Sample,72102029
True,16.2117765961567,179,1999-85-5,1488,1470.03490693561,78.3157703541031,".alpha.,.alpha.'-Dihydroxy-m-diisopropylbenzene",C12H18O2,NIST17.L,1031235.11260122,258118.911197162,Sample,72102029
True,16.2996935777629,177,40002-47-9,1425,1476.69541047593,66.2875574278649,"1,3-di-n-Propyladamantane",C16H28,NIST17.L,1443159.43118548,135232.435422151,Sample,72102029
True,16.3055048287949,69.0999984741211,49852-35-9,896,1477.13566510439,71.8820433110043,"2-Hepten-4-one, 6-methyl-",C8H14O,NIST17.L,477824.065543484,114253.388911623,Sample,72102029
True,16.3138681156019,165,10396-80-2,1471,1477.76925943814,84.1292731310399,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,3101217.66676879,264749.541535839,Sample,72102029
True,16.3963556176915,163,1000315-52-2,2262,1484.01843098227,82.8160945274989,"Phthalic acid, 2-isopropylphenyl methyl ester",C18H18O4,NIST17.L,325099.88422925,238138.023201282,Sample,72102029
True,16.4581192889586,146,102688-70-0,1406,1488.69758560771,74.7175817296262,"Indano[2,1-d]1,3-dioxane,",C11H12O2,NIST17.L,523487.130636306,85499.0931646434,Sample,72102029
True,16.4677511490944,164,28289-71-6,1346,1489.42728580171,66.7573199533274,"Cyclobuta[1,2:3,4]dicyclopentene-1,6-dione, octahydro-",C10H12O2,NIST17.L,723024.135656396,85945.0600213179,Sample,72102029
True,16.5204289890659,160,2642-71-9,,1493.41810683782,60.9178094664648,"AZINPHOS-ETHYL                                     IUPAC NAME : S-3,4-dihydro-4-oxo-1,2,3-benzotriazin-3-ylmethyl O,O-diethyl phosphorodithioate         TRADE NAMES: GUSATHION A, GUSATHION Kforte                                                            ",C12H16N3O3PS2                                                                                                                                                                                                                                                  ,HPPEST.L,403392.599846257,52387.6270253051,Sample,72102029
True,16.622941702368,175,1000319-09-0,1608,1501.18436857021,53.9749551674795,"1-Ethanone, 1-(2,7-dimethyl[1,2,4]triazolo[1,5-a]pyrimidin-6-yl)-",C9H10N4O,NIST17.L,150283.836050814,41007.5944793186,Sample,72102029
True,16.6391348510722,57,1000190-01-9,1069,1502.41114549434,63.7840649158558,2-Isopropyl-4H-oxazol-5-one,C6H9NO2,NIST17.L,223037.793255542,45193.9411941088,Sample,72102029
True,16.6394408351,57.0999984741211,7225-67-4,1095,1502.43432654154,66.1599979502118,"Heptane, 2,2,3,3,5,6,6-heptamethyl-",C14H30,NIST17.L,284001.487366293,45193.9411941088,Sample,72102029
True,16.6545990004929,91,1000446-79-6,2264,1503.58269415403,56.1532036385832,"Acetamide, 2-phenyl-N-benzyl-N-butyl-",C19H23NO,NIST17.L,172769.81830914,98108.7797090596,Sample,72102029
True,16.6793911826691,116,,1497,1505.46092534599,89.5100476177532,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,1225146.18023367,218970.39583074,Sample,72102029
True,16.7169450876686,176,1000354-08-9,2527,1508.30597203244,56.8259878078798,"D-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,NIST17.L,132467.208848734,45230.6203656889,Sample,72102029
True,16.7241887897344,175,17598-02-6,1466,1508.85474773394,68.726390717296,Precocene I,C12H14O2,NIST17.L,1255192.9082469,282490.822556591,Sample,72102029
True,16.7573054298526,79.0999984741211,5000-46-4,1062,1511.36363162327,53.8955318960943,Methanesulfonylacetone,C4H8O3S,NIST17.L,302607.373848844,66692.6649330003,Sample,72102029
True,16.766568704521,191,33704-61-9,1513,1512.06540814695,85.4986816428995,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,506925.858912205,83930.1653992145,Sample,72102029
True,16.7804146195242,92,878-00-2,1362,1513.11436096826,77.2652382673812,4-Acetoxybenzaldehyde,C9H8O3,NIST17.L,733452.812601182,154362.300294281,Sample,72102029
True,16.8230575488748,87,4285-59-0,776,1516.34494710441,65.2368782060424,"Propane, 2,2'-[ethylidenebis(oxy)]bis-",C8H18O2,NIST17.L,32473.1795746,9197.75547146269,Sample,72102029
True,16.8325693667933,190.900009155273,96-76-4,1514,1517.0655530188,95.8735550806344,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,3889192.73414019,1914753.1647606,Sample,72102029
True,16.8366911517158,175,114482-57-4,2389,1517.37781536639,68.0267178157349,p-Cyanophenyl p-(3-butenyloxy)benzoate,C18H15NO3,NIST17.L,403183.985975197,171026.771118269,Sample,72102029
True,16.845265977186,135,212762-88-4,2042,1518.02743565997,59.8600363297969,"Pentandioic acid, (p-t-butylphenyl) ester",C15H20O4,NIST17.L,481308.437115907,140176.888605816,Sample,72102029
True,16.9246898508305,99.0999984741211,,1515,1524.04450974429,84.2404958804622,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,596915.773919858,366801.769633268,Sample,72102029
True,16.9569001335689,181,92810-18-9,,1526.48472889529,50.620283633604,"Phosphinic acid, phenyl-, anhydride with diethylborinic acid",C10H16BO2P,NIST20.L,79938.9087824317,17605.8970166587,Sample,72102029
True,17.0056489755347,72,31468-12-9,1529,1530.1778929299,51.7100249760292,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,287985.980873711,109069.112970689,Sample,72102029
True,17.0119758054053,107,1000342-44-4,,1530.65720730104,55.2242001246327,4-n-Butoxyphenyl isocyanate,C11H13NOS,NIST20.L,68660.1389091852,15862.5377343754,Sample,72102029
True,17.0217494784966,109.099998474121,1193-79-9,1039,1531.39765110425,57.1874395744054,2-Acetyl-5-methylfuran,C7H8O2,NIST17.L,148097.837007282,45759.2671538458,Sample,72102029
True,17.0326125802644,115,1000456-42-3,1717,1532.22062894609,63.4560741022718,1-phenylcyclopentane-1-carboxamide,C12H15NO,NIST17.L,370796.410597352,118747.838776288,Sample,72102029
True,17.0355812960682,116,,1524,1532.4455359181,87.7136977083073,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1430522.9446157,323639.171746482,Sample,72102029
True,17.0663608401897,137,166022-16-8,1604,1534.77736372707,56.8755411651031,"S-(2-((1R,4S)-4-methyl-2-oxocyclohexyl)propan-2-yl) ethanethioate, rel-",C12H20O2S,NIST17.L,884587.358896417,96557.3802099581,Sample,72102029
True,17.1732763506869,91,122-78-1,1045,1542.87717701878,70.4862647941993,Benzeneacetaldehyde,C8H8O,NIST17.L,175936.424962982,72453.1190856011,Sample,72102029
True,17.180839289502,190,1000192-69-2,1682,1543.45013778054,67.9291393063503,"Acetic acid, 3-(2,2-dimethyl-6-methylene-cyclohexylidene)-1-methyl-butyl ester",C16H26O2,NIST17.L,1617739.67153795,79309.3523863738,Sample,72102029
True,17.2185867115232,127,107-08-4,719,1546.30984512509,75.6088295445678,"Propane, 1-iodo-",C3H7I,NIST17.L,140529.116790414,98113.7270560538,Sample,72102029
True,17.282942159857,91,1074-42-6,1146,1551.18535021676,63.6140446922879,"Aziridine, 1-(phenylmethyl)-",C9H11N,NIST17.L,100724.838583578,46186.5278963783,Sample,72102029
True,17.3224584054819,105,1000193-33-4,1285,1554.17906188743,62.4957972523431,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,673029.367040745,49954.7043072043,Sample,72102029
True,17.3313623747738,97.0999984741211,1932-60-1,,1554.85361779129,61.6029228057659,Cyclohexyl methylphosphonate,C7H15O3P,NIST20.L,108626.717100305,33765.5061240231,Sample,72102029
True,17.4321367611272,153,2437-62-9,1890,1562.48818559396,76.3626083088725,Phlorobutyrophenone,C10H12O4,NIST17.L,215942.76487281,159060.096743809,Sample,72102029
True,17.4382145368169,104,1000432-45-9,2171,1562.94863186679,56.9228320204309,"6-Hydroxy-5,7,8-trimethyl-4H-1,3-benzoxazine-3-ethanol",C13H19NO3,NIST17.L,47205.2848634156,18939.6182491978,Sample,72102029
True,17.4906386228967,147,61-70-1,1475,1566.92022875913,57.7911272030546,"2-Indolinone, 1-methyl-",C9H9NO,NIST17.L,222601.640021148,100350.168741701,Sample,72102029
True,17.5229901131564,91,4621-36-7,1568,1569.37114565224,71.3495099398567,"Benzene, (1-ethyloctyl)-",C16H26,NIST20.L,255434.120592252,55242.7860039922,Sample,72102029
True,17.5305321904318,167,55012-73-2,1551,1569.9425259644,63.8280462229715,"Thiophene, 2,5-bis(3-methylbutyl)-",C14H24S,NIST17.L,862786.962568873,153124.745047833,Sample,72102029
True,17.5827578296779,127,107-08-4,719,1573.89908872097,69.0766906974305,"Propane, 1-iodo-",C3H7I,NIST17.L,66672.6443136198,38887.1900780825,Sample,72102029
True,17.6059843764967,121,81693-80-3,1480,1575.65870892732,74.4234333084303,4-Hexylanisole,C13H20O,NIST17.L,219161.321830937,89855.8779544912,Sample,72102029
True,17.6226334103404,97.0999984741211,6086-22-2,1051,1576.92002325855,65.5082123557785,"1-Butyl-1H-1,2,4-triazole",C6H11N3,NIST17.L,193206.476833447,30777.0946464739,Sample,72102029
True,17.7159221607502,153,40248-00-8,1383,1583.98748668853,64.5134976056193,"1,3-Benzenediol, 5-(dimethylamino)-",C8H11NO2,NIST17.L,267441.187981924,80090.3993320607,Sample,72102029
True,17.7539627106921,119,134-62-3,1592.11827495231,1586.86940111432,93.4735671823744,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,1117254.07018746,520449.137926699,Sample,72102029
True,17.7873069947721,66.0999984741211,31110-53-9,1591,1589.39553108497,60.8427909565115,2-Methylamino-N-phenyl-acetamide,C9H12N2O,NIST20.L,151478.866572795,29758.7442340294,Sample,72102029
True,17.7993055921708,104,5344-90-1,1348,1590.30453295233,57.9067148395868,2-Aminobenzyl alcohol,C7H9NO,NIST17.L,222923.375926897,16689.0119447023,Sample,72102029
True,17.8268943149448,83,629-73-2,1592,1592.39462729305,82.1255536774033,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,680641.004085096,90695.5290507079,Sample,72102029
True,17.8451505462281,171,5470-49-5,1612,1593.77770131213,80.9948473189052,4-Aminophenyl methyl sufhone,C7H9NO2S,NIST17.L,183885.770914194,75570.6015032962,Sample,72102029
True,17.9157800338118,71.0999984741211,563-16-6,744,1599.12852140976,75.7625186961776,"Hexane, 3,3-dimethyl-",C8H18,NIST17.L,243531.415042898,50222.3948113545,Sample,72102029
True,17.9477502212252,100.099998474121,1000464-59-2,1541,1601.74602353625,56.5770665964539,"Cyclopropanecarboxamide, N-(2-pentyl)-N-butyl-",C13H25NO,NIST17.L,606352.916348355,233931.988829152,Sample,72102029
True,17.949523781081,100,39711-79-0,1636,1601.89732534957,75.6266655635685,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,1242321.41034127,233931.988829152,Sample,72102029
True,17.9508940329345,71.0999984741211,2217-33-6,1215,1602.01422108866,60.7842683897924,"Butanoic acid, (tetrahydro-2-furanyl)methyl ester",C9H16O3,NIST17.L,501536.600381647,167044.362320145,Sample,72102029
True,17.9739626687993,105,4537-13-7,1616,1603.98219889661,64.581377642621,"Benzene, (1-methylnonyl)-",C16H26,NIST20.L,310138.194314627,156387.820847042,Sample,72102029
True,18.0652242562563,181,615-22-5,1607,1611.76769518197,92.4135172190851,2-(Methylthio)benzothiazole,C8H7NS2,Tesla_Libary_2021_01_01.mslibrary.xml,1681236.38786313,477107.210079913,Sample,72102029
True,18.0735869440678,91,101-41-7,,1612.48111335391,51.6409228684183,Phenylacetic acid methyl ester,C9H10O2,SWGDRUG.L,81616.2571481597,12867.9271047761,Sample,72102029
True,18.0977164346595,98.0999984741211,287197-76-6,2299,1614.5395923329,50.8898354299974,"Carbamic acid, methyl-, 4-(4-chloromethyl-1,3-thiazol-2-yl)phenyl ester",C12H11ClN2O2S,NIST17.L,173194.732852344,51684.8647583008,Sample,72102029
True,18.1109953897614,121,41252-83-9,1368,1615.67241566526,56.8040366184901,"Benzeneethanol, .beta.-bromo-",C8H9BrO,NIST17.L,139281.106021285,97113.3775159313,Sample,72102029
True,18.3470892168149,91,88-19-7,1557,1635.81350311223,77.1294880495985,"Benzenesulfonamide, 2-methyl-",C7H9NO2S,NIST17.L,640234.873862964,122075.705021054,Sample,72102029
True,18.3726601517361,132,20321-99-7,1252,1637.99495123723,53.9562490531229,"3-Methyl-pyrrolo(2,3-b)pyrazine",C7H7N3,NIST17.L,66208.2476162709,24122.3535922738,Sample,72102029
True,18.3933407999197,152,567-61-3,1484,1639.7592105943,50.3539659654303,"Benzoic acid, 2-hydroxy-6-methyl-",C8H8O3,NIST17.L,398139.201373046,6928.56266508128,Sample,72102029
True,18.3940879390295,105,119-61-9,1635,1639.82294878828,66.1921562985103,Benzophenone,C13H10O,Tesla_Libary_2021_01_01.mslibrary.xml,1670290.53748327,180391.325188191,Sample,72102029
True,18.4237201282867,109,1000319-53-8,2496,1642.35086119718,64.0348700803711,"1,2,5-Oxadiazole-3-carboxamide, 4-amino-N-[2-[[(2-fluorophenyl)methyl]amino]ethyl]-",C12H14FN5O2,NIST17.L,84657.8328089566,29051.6905917974,Sample,72102029
True,18.5194549618133,91,70841-85-9,1390,1650.51796864699,69.4105505382429,"Propanedioic acid, dihydroxy-, bis(1-methylethyl) ester",C9H16O6,NIST17.L,241566.799099943,136706.688533592,Sample,72102029
True,18.6977546560665,91,1077-56-1,1711,1665.7286574589,69.9983735905741,"Benzenesulfonamide, N-ethyl-2-methyl-",C9H13NO2S,NIST17.L,204642.667509049,46685.172284209,Sample,72102029
True,18.7157527318943,114,88461-43-2,1546,1667.2640674425,50.5300191991052,"3,4-Dimethyl-4-ethyl-5-methylene-2-ethylimino-1,3-thiazolidine",C10H18N2S,NIST17.L,57233.4173972491,20443.6843891855,Sample,72102029
True,18.7738183139034,91,1000406-87-5,2315,1672.21762332111,57.0491567300736,"Butyric acid, 2-phenyl-, 4-nitrophenyl ester",C16H15NO4,NIST17.L,255401.094738928,130184.772370508,Sample,72102029
True,18.7853555787657,72.0999984741211,1000339-95-2,1143,1673.20186362672,50.4114494348811,"5-Chlorovaleramide, N,N-dimethyl-",C7H14ClNO,NIST17.L,81951.2236437814,12533.9488401484,Sample,72102029
True,18.8290643069978,91,70-55-3,1673,1676.93064098827,82.8728091699045,"Benzenesulfonamide, 4-methyl-",C7H9NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,2792752.73230468,903380.375072712,Sample,72102029
True,18.8326281694661,155,1000308-82-7,2867,1677.23467293404,57.1409983700152,"1-Naphthoic acid, tridec-2-ynyl ester",C24H30O2,NIST17.L,780571.129851101,426766.787929273,Sample,72102029
True,18.8530828325027,107,3245-24-7,1429,1678.97965357187,56.1506214806746,p-Sec-butylphenyl acetate,C12H16O2,NIST17.L,2421668.5295905,292478.092895942,Sample,72102029
True,18.8531383830734,190.900009155273,127-43-5,1584,1678.98439257295,71.0597795613218,"1-Penten-3-one, 1-(2,6,6-trimethyl-1-cyclohexen-1-yl)-",C14H22O,NIST17.L,9393321.51058704,724931.405190166,Sample,72102029
True,18.8539683727907,191,79-70-9,1551,1679.05519872525,72.9706208369967,"3-Buten-2-one, 4-(2,5,6,6-tetramethyl-1-cyclohexen-1-yl)-",C14H22O,NIST17.L,4858739.1351876,726002.390346519,Sample,72102029
True,18.8550551735219,190.900009155273,1000351-99-9,1259,1679.14791334146,58.4946627635476,"2-[2-[2-(2,2,3,3,3-Pentafluoropropanoyl)oxyethoxy]ethoxy]ethyl 2,2,3,3,3-pentafluoropropanoate",C12H12F10O6,NIST17.L,2858658.61147822,724931.405190166,Sample,72102029
