Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,15.7631456504658,146.900009155273,1689-09-4,1407,1440.73291998658,86.0659177762166,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,NIST17.L,313271.148992624,194315.546560088,Sample,72102609
True,15.7999252529129,142,7661-47-4,1438,1443.51414405956,76.1438961708977,"Quinoline, 7-ethyl-",C11H11N,NIST20.L,79522.1054951542,25753.7943377513,Sample,72102609
True,15.9877500542101,81,83489-22-9,1220,1457.71720293225,77.7420058249726,"1,E-4,Z-8-Dodecatriene",C12H20,NIST17.L,748603.808816915,325248.901819868,Sample,72102609
True,15.9895873023839,81,758-18-9,215,1457.85613316828,68.3927497007382,"Ethanamine, N,N-difluoro-",C2H5F2N,NIST17.L,444138.443538102,325248.901819868,Sample,72102609
True,16.0184573538437,146.900009155273,55463-64-4,1569,1460.03924763298,55.8651734660227,"6-Amino-2-methyl-1H-pyrrolo[2,3-b]pyridine",C8H9N3,NIST17.L,42158.4435463396,22064.3388868267,Sample,72102609
True,16.0960646730781,81,1421-63-2,1890,1465.90780874112,57.0344743700492,"1-Butanone, 1-(2,4,5-trihydroxyphenyl)-",C10H12O4,NIST17.L,360382.016748039,52262.0076753571,Sample,72102609
True,16.1486693176847,179,1999-85-5,1488,1469.88570121945,78.5489375610285,".alpha.,.alpha.'-Dihydroxy-m-diisopropylbenzene",C12H18O2,NIST17.L,765321.474815449,288029.608408402,Sample,72102609
True,16.179094963081,101,3658-95-5,901,1472.18644760555,60.9816307199792,"Butane, 1,1-diethoxy-",C8H18O2,NIST17.L,138304.695241618,35621.4743801363,Sample,72102609
True,16.2213490613576,119,78-07-9,859,1475.38164569063,53.7598861417091,"Silane, triethoxyethyl-",C8H20O3Si,NIST17.L,679695.702027012,55804.4143736378,Sample,72102609
True,16.2313939244515,87,20680-10-8,821,1476.14122472868,52.8544655229142,"Propane, 1-(1-ethoxyethoxy)-",C7H16O2,NIST17.L,247785.066271455,32278.031036133,Sample,72102609
True,16.2318055647782,132,14879-83-5,675,1476.17235241657,56.6395969083399,"2,2-Dimethyl-2-sila-1,3-dioxacyclohexane",C5H12O2Si,NIST17.L,143088.719688946,5015.79428905369,Sample,72102609
True,16.2377980963452,83,40029-86-5,1049,1476.62549959445,61.6868472215171,"1H-Imidazole, 4,5-dihydro-2-(1-methylethyl)-",C6H12N2,NIST17.L,848811.07754433,177933.474116667,Sample,72102609
True,16.242423195337,165,10396-80-2,1471,1476.97524336002,81.4950307238634,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,5340255.35097784,330158.686309566,Sample,72102609
True,16.3318594744544,163,1000315-52-2,2262,1483.73829450601,71.1490036433663,"Phthalic acid, 2-isopropylphenyl methyl ester",C18H18O4,NIST17.L,545561.528750006,307017.758824372,Sample,72102609
True,16.3850519346332,146,163010-44-4,1922,1487.76063680737,71.7591421986178,"1-Naphthol, 1,2,3,4-tetrahydro-2-(methylsulfonyl)-",C11H14O3S,NIST17.L,474483.863755474,93368.8153078075,Sample,72102609
True,16.3913369901476,164,55092-12-1,1171,1488.23590425274,64.3894928696286,"2,7-Methanonaphthalen-3-ol, 1,2,3,4,4a,7,8,8a-octahydro-, (2.alpha.,3.beta.,4a.beta.,7.alpha.,8a.beta.)-",C11H16O,NIST17.L,1717976.54705869,102250.035954502,Sample,72102609
True,16.3928085907386,88,121-97-1,1513,1488.34718471031,53.3514931317893,"1-Propanone, 1-(4-methoxyphenyl)-",C10H12O2,NIST17.L,444885.830129385,4682.03735046323,Sample,72102609
True,16.3957456633023,108,33669-70-4,1661,1488.56928218757,52.6194306908941,"4,7(1H,8H)-Pteridinedione",C6H4N4O2,NIST17.L,465167.8262534,32517.7784038098,Sample,72102609
True,16.414557235989,87,1000331-11-3,1354,1489.99178801487,51.3534318589741,"Cyclobutanecarboxylic acid, 2-diethylaminoethyl ester",C11H21NO2,NIST17.L,220951.655324984,77024.2153865096,Sample,72102609
True,16.5757250378675,57.0999984741211,107-50-6,1502,1502.17908044193,60.503632227359,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,Tesla_Libary_2021_01_01.mslibrary.xml,890686.87676492,107531.330718363,Sample,72102609
True,16.6080822910685,116,,1497,1504.62589241244,85.1825700854062,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,1195549.62544332,267307.751551361,Sample,72102609
True,16.6491758210344,175,10375-96-9,1403,1507.73332988268,69.1911056971599,"Benzene, 1,4-dimethyl-2,5-bis(1-methylethyl)-",C14H22,NIST17.L,576053.56508382,244874.743526716,Sample,72102609
True,16.6917204343537,190.900009155273,33704-61-9,1513,1510.95049632458,82.5718238061113,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,374448.559605227,84883.7432460101,Sample,72102609
True,16.7139295001682,92,1000389-28-6,1392,1512.629916013,86.5601831144868,N'-methyl-N-phenylacetohydrazide,C9H12N2O,NIST17.L,2341876.79102327,404721.926600972,Sample,72102609
True,16.7639966292434,191,96-76-4,1514,1516.4159249795,94.879711255223,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,5209761.52844833,2314330.95241933,Sample,72102609
True,16.768349176136,135,212762-88-4,2042,1516.74505872187,65.8892499064653,"Pentandioic acid, (p-t-butylphenyl) ester",C15H20O4,NIST17.L,392861.901757698,135577.534265473,Sample,72102609
True,16.8110670124574,124,1000357-84-9,1716,1519.97532405423,53.9482617175354,"Carbonic acid, butyl 4-methoxyphenyl ester",C12H16O4,NIST17.L,195786.69900511,81281.2860993478,Sample,72102609
True,16.8531453961359,99,,1515,1523.15723483771,86.1887563495407,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,822662.140496677,558672.398252181,Sample,72102609
True,16.939795372891,72.0999984741211,5221-69-2,1496,1529.70958954631,55.2722335856287,"Thiazole, 5-methyl-2-phenyl-",C10H9NS,NIST17.L,136923.255745222,77936.058030376,Sample,72102609
True,16.9538718607165,109,1193-79-9,1039,1530.77403462451,72.0010932049987,2-Acetyl-5-methylfuran,C7H8O2,NIST17.L,201210.231861029,92661.4656789625,Sample,72102609
True,16.963036351361,116,,1524,1531.46704108193,86.7238004828263,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1879170.36481197,393212.140735377,Sample,72102609
True,16.9937517854037,97,177600-27-0,1462,1533.78970089573,52.6466298417741,"2-Methoxyethyl-, pinacolyl-, methylphosphonate",C10H23O4P,NIST17.L,1333390.08487936,117117.347107442,Sample,72102609
True,17.0257516523956,103,6809-91-2,1233,1536.20948780175,77.1392271061105,1-Benzocyclobutenecarbonitrile,C9H7N,NIST17.L,55382.4019330754,17019.5193944106,Sample,72102609
True,17.1035800338785,91,1000451-38-6,2314,1542.09476533983,60.6915233864989,"Benzamide, 3-methyl-N-(2-phenylethyl)-N-propyl-",C19H23NO,NIST17.L,366625.144569163,86508.9251950479,Sample,72102609
True,17.1469547258938,127,507-02-8,770,1545.37470121636,70.0207741177684,Acetyl iodide,C2H3IO,NIST17.L,324599.148055302,196003.026219649,Sample,72102609
True,17.2444148910423,127,31163-85-6,1087,1552.74450783288,55.9624287049634,5-Methyl-1-nitropyrazole,C4H5N3O2,NIST17.L,85209.4509025406,46495.8415281006,Sample,72102609
True,17.2534462595322,66,1000193-33-4,1285,1553.427447772,67.7379430539973,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,667769.978313753,95874.9087126105,Sample,72102609
True,17.2857930799702,131,6142-95-6,1495,1555.873470831,65.7381141340586,"Benzene, (3,3-diethoxy-1-propynyl)-",C13H16O2,NIST17.L,129076.443165467,50173.3134604484,Sample,72102609
True,17.3020494457086,126,935-14-8,1101,1557.10275534532,53.0060199496717,"1,4-Diethynylbenzene",C10H6,NIST17.L,450596.363241119,172452.826462834,Sample,72102609
True,17.3595262658218,153,2437-62-9,1890,1561.44907518298,79.7167527789121,Phlorobutyrophenone,C10H12O4,NIST17.L,335917.070621941,192980.498886878,Sample,72102609
True,17.3739054988321,105,5099-95-6,1374,1562.53641344491,63.4886188305286,"2-Azetidinone, 1-phenyl-",C9H9NO,NIST17.L,233870.960338321,50053.6299848784,Sample,72102609
True,17.4476694607875,91,4536-86-1,1643,1568.11434504446,58.5379756541246,"Benzene, (1-propyloctyl)-",C17H28,NIST17.L,281486.994312118,79128.4963243279,Sample,72102609
True,17.4569718749331,167,55012-73-2,1551,1568.81778109154,67.0982541992935,"Thiophene, 2,5-bis(3-methylbutyl)-",C14H24S,NIST17.L,939118.338505611,171325.820609702,Sample,72102609
True,17.5499328263905,97,1000436-31-5,1263,1575.84736321963,60.4764982726212,"Methyl[(1-methyl-2,3-dihydropyrrol-3-yl)methyl]amine",C7H14N2,NIST17.L,390962.968070356,60595.5667027635,Sample,72102609
True,17.5521246332176,83.0999984741211,294-62-2,1330,1576.01310470418,67.6688054723624,Cyclododecane,C12H24,NIST17.L,926099.111711236,89795.4190897116,Sample,72102609
True,17.5522082639914,83,1000281-85-0,1976,1576.01942875082,63.3791407505317,"Bromoacetic acid, tridecyl ester",C15H29BrO2,NIST17.L,1313623.99348248,89795.4190897116,Sample,72102609
True,17.611898558094,75,1000280-02-1,1382,1580.53312851471,50.0761391362731,2-Ethyl-1-dichloromethyl(dimethyl)silyloxyhexane,C11H24Cl2OSi,NIST17.L,54446.5552475134,27275.8419404561,Sample,72102609
True,17.6460819692101,153,881-57-2,1644,1583.1180320908,64.1666685761388,5-Formyl-2-methoxyphenyl acetate,C10H10O4,NIST17.L,258527.892109923,76770.4994849041,Sample,72102609
True,17.6834832117437,119,134-62-3,1592.11827495231,1585.94626375109,91.1770178076381,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,388469.537985168,178607.487703036,Sample,72102609
True,17.714713620072,118,1000364-99-5,2535,1588.3078652278,51.3151304036731,"Benzamide, N-methyl-N[(4-dimethylaminophenyl)sulfonyl]-",C16H18N2O3S,NIST17.L,141414.480074543,50527.8256752934,Sample,72102609
True,17.7545821199825,83,629-73-2,1592,1591.32266757277,80.6418669686761,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,1176414.88676285,119271.146331877,Sample,72102609
True,17.8206597668755,121,93655-79-9,2598,1596.31937036446,65.3784337409072,"1,2-Bis(p-acetoxyphenyl)ethanedione",C18H14O6,NIST17.L,119190.347918468,57294.170909779,Sample,72102609
True,17.8463275807151,57,20633-03-8,1039,1598.26033592694,78.4674252395915,"3,4-Hexanedione, 2,2,5-trimethyl-",C9H16O2,NIST17.L,653091.704674447,211836.462219581,Sample,72102609
True,17.8785643666338,100,39711-79-0,1636,1600.78909523224,69.1989007672528,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,1473824.44368144,322852.265039532,Sample,72102609
True,17.9061938666857,105,1000129-74-0,3580,1603.15094423118,74.7034488518868,"1,3,5-Tr-O_ibenzoyl-.beta.-arabinose",C26H22O8,NIST17.L,267082.84570339,197686.185604722,Sample,72102609
True,17.9934199297594,181,615-22-5,1607,1610.60727856099,83.1083959966033,2-(Methylthio)benzothiazole,C8H7NS2,Tesla_Libary_2021_01_01.mslibrary.xml,1277776.49311864,351421.813860933,Sample,72102609
True,18.0430154594115,121,56052-35-8,1917,1614.84684684275,66.5584686771781,"Hexanamide, N-(2,6-dimethylphenyl)-",C14H21NO,NIST17.L,227365.851587987,134582.32997538,Sample,72102609
True,18.1415919042773,95,90648-47-8,1820,1623.27344439929,59.9989455690392,"3-(2-Cyanoethyl)-1,4,4-trimethyl-2,5-dioxoimidazolidine",C9H13N3O2,NIST17.L,137252.858684303,22012.4098144528,Sample,72102609
True,18.2554942292893,123,1000321-24-0,1859,1633.010142197,60.0418958031611,"Sarcosine, N-(2-fluorobenzoyl)-, propyl ester",C13H16FNO3,NIST17.L,164152.896368238,27884.4738475249,Sample,72102609
True,18.2856536529429,91,88-19-7,1557,1635.58825632976,57.0072778228468,"Benzenesulfonamide, 2-methyl-",C7H9NO2S,NIST17.L,1666723.69460938,147341.217101644,Sample,72102609
True,18.3221295948662,91,119-61-9,1635,1638.70632458127,59.38697251668,Benzophenone,C13H10O,Tesla_Libary_2021_01_01.mslibrary.xml,1184722.74593451,260298.092588479,Sample,72102609
True,18.3864618953377,105,19847-12-2,946,1644.20563434739,57.4208218615136,Cyanopyrazine,C5H3N3,NIST17.L,114727.130192478,76689.0499412804,Sample,72102609
True,18.4016630271576,184,126680-55-5,3072,1645.50507074343,52.3692077464715,"Dimethyl 2'-[2,5-dimethyl-3,4-bis(methoxycarbonyl)-6,7-benzo-1H-azepin-1-yl]maleate",C22H23NO8,NIST17.L,51387.353682329,27130.4899937721,Sample,72102609
True,18.5075223499293,99,126-73-8,1658.54421003836,1654.5542296152,64.3466091010964,Tributyl phosphate,C12H27O4P,Tesla_Libary_2021_01_01.mslibrary.xml,231048.840566219,192849.665428334,Sample,72102609
True,18.6328134417838,157,80-39-7,1844,1665.26447190396,59.1982735958981,"Benzenesulfonamide, N-ethyl-4-methyl-",C9H13NO2S,NIST17.L,480815.228997504,67067.7708457349,Sample,72102609
True,18.6740222861849,191,1000360-59-8,1811,1668.78712224919,51.690258098625,"3-Fluoro-4-trifluoromethylbenzoic acid, 2-propylphenyl ester",C17H14F4O2,NIST17.L,78630.1293743905,23879.1636002667,Sample,72102609
True,18.6987767552145,91,556-68-3,1704,1670.90320534107,65.7862139417091,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,1013584.92167134,164409.831639785,Sample,72102609
True,18.7561778682922,160,1000346-33-2,1822,1675.81001730676,50.3536525256571,"L-Proline, N-(3-chloropropionyl)-, ethyl ester",C10H16ClNO3,NIST17.L,67960.7163067382,39572.5871630393,Sample,72102609
True,18.7803458030225,191,127-43-5,1584,1677.87596176259,72.7879154355396,"1-Penten-3-one, 1-(2,6,6-trimethyl-1-cyclohexen-1-yl)-",C14H22O,NIST17.L,9977081.27005857,976556.427991325,Sample,72102609
True,18.7898356436367,152,814-75-5,787,1678.68718058713,65.7666574555123,"2-Butanone, 3-bromo-",C4H7BrO,NIST17.L,1593525.17680291,675680.70015666,Sample,72102609
True,18.798752760587,122,1000308-43-5,2469,1679.44944134839,53.100915847155,"Methanesulfonamide, N,N-dinonyl-",C19H41NO2S,NIST17.L,490822.184083141,180233.771504998,Sample,72102609
True,18.8561124680718,191,67951-45-5,2434,1684.3527138451,63.7305152054829,p-Cyanophenyl p-(2-methylbutoxy)benzoate,C19H19NO3,NIST17.L,591255.80119185,177002.301452572,Sample,72102609
True,18.8897320804129,129,141-04-8,1695,1687.22661484236,69.9745198788529,Diisobutyl adipate,C14H26O4,Tesla_Libary_2021_01_01.mslibrary.xml,235857.678592622,111035.188099525,Sample,72102609
True,18.9693879687938,164,1000337-47-7,1609,1694.03582890265,66.2451612598182,"1,3-Benzothiazol-6-amine, 2-methyl-",C8H8N2S,NIST17.L,469985.766696532,118085.273689445,Sample,72102609
True,18.9958060822204,58,67-64-1,,1696.29412509453,71.8942319097235,Acetone                              P58,C3H6O,PMW_TOX2.L,1221289.36358982,1013236.39462238,Sample,72102609
True,18.995985236652,58.0999984741211,539-15-1,1495,1696.30943972976,62.401330925766,Hordenine,C10H15NO,NIST17.L,1480199.54686284,1021544.00049716,Sample,72102609
True,19.141093289225,105,39251-01-9,1479,1708.71369272256,69.1749542399497,"Benzenecarbothioic acid,S-propyl ester",C10H12OS,NIST17.L,839929.424347442,601351.970263321,Sample,72102609
True,19.1466076388907,135,,1704,1709.18507516572,54.1113393232356,GC_BPMZ_135_RI_1704,,Tesla_Libary_2021_01_01.mslibrary.xml,810834.86411498,171692.129365801,Sample,72102609
True,19.2001286580338,71.0999984741211,1000309-20-2,1972,1713.7602055607,66.9432849584729,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,263809.381392614,74526.5249048187,Sample,72102609
True,19.3172925924844,107,77-54-3,1762,1723.77571509851,62.693204716255,"1H-3a,7-Methanoazulen-6-ol, octahydro-3,6,8,8-tetramethyl-, acetate, [3R-(3.alpha.,3a.beta.,6.alpha.,7.beta.,8a.alpha.)]-",C17H28O2,NIST17.L,502445.147536168,45602.9670686671,Sample,72102609
True,19.3304861797007,163,1907-65-9,1714,1724.90354081742,58.9644060915192,"Benzenesulfonamide, N-butyl-4-methyl-",C11H17NO2S,NIST20.L,288388.767549343,50624.2244476979,Sample,72102609
True,19.3916189658586,129,1000354-13-4,1791,1730.12934691303,54.0067485781908,"Adipic acid, di(pent-4-en-2-yl) ester",C16H26O4,NIST17.L,271922.756705751,91053.1443796383,Sample,72102609
True,19.4100320317463,99.0999984741211,6126-22-3,1194,1731.70334865582,55.5731141830087,3-Amino-5-pyrazolol,C3H5N3O,NIST17.L,144380.132834483,80120.802530169,Sample,72102609
True,19.6145578695731,139,1000323-20-7,,1749.18680454254,52.3471336509371,"Butylphosphonic acid, 2-cyclohexylethyl isobutyl ester",C16H33O3P,NIST20.L,792330.523036738,88516.6450358147,Sample,72102609
True,19.6231779479722,97,5834-16-2,1121,1749.92367359553,51.6505114479375,3-Methyl-2-thiophenecarboxaldehyde,C6H6OS,NIST17.L,381631.271068973,25818.2157903529,Sample,72102609
True,19.6330137182517,151,55721-94-3,1818,1750.76446348115,50.5857912200911,"2,3'-Bifuran, 2,3,4,5-tetrahydro-5-methyl-5-[(4-methyl-2-furanyl)methyl]-",C15H18O3,NIST17.L,1262586.29592649,180648.582318848,Sample,72102609
True,19.6371503096261,91,4536-86-1,1643,1751.11807118952,58.4603353117721,"Benzene, (1-propyloctyl)-",C17H28,NIST17.L,1209159.7621051,168085.843745551,Sample,72102609
True,19.6735943585982,181,7320-53-8,,1754.23341313999,59.3267502251222,4-Methyldibenzofuran                P760,C13H10O,PMW_TOX2.L,103844.989497085,32151.9087642683,Sample,72102609
True,19.6908180953132,71.0999984741211,1000309-20-2,1972,1755.7057476101,65.5487015516993,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,269749.316012278,50672.7236594668,Sample,72102609
True,19.8661143081047,249,115-96-8,1777.36708135563,1770.69057121975,69.9555614000611,Tri(2-chloroethyl) phosphate,C6H12Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,297168.33114414,26395.0615631817,Sample,72102609
True,19.918798250452,219,1620-98-0,1772,1775.19414588666,75.8098563669604,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,931514.863419685,263408.206742354,Sample,72102609
True,19.9617937270985,130,,1777,1778.86952268632,98.2305395360802,GC_BPMZ_130_RI_1777,,Tesla_Libary_2021_01_01.mslibrary.xml,9919571.54856073,1176225.49997542,Sample,72102609
True,20.1162582379344,141,3622-84-2,1797,1792.07359259727,80.5117635058667,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,2587006.68305598,645324.986751287,Sample,72102609
True,20.193753738034,71.0999984741211,593-45-3,1800,1798.69813046401,89.8202182776816,Octadecane,C18H38,NIST20.L,1658281.08107211,297128.543203699,Sample,72102609
True,20.25208632444,175,1000188-97-9,1882,1804.07240290749,71.0524597108871,2-t-Butyl-1-methyl-3-phenyl-imidazolidin-4-one,C14H20N2O,NIST17.L,83954.0563612329,52768.5039420804,Sample,72102609
True,20.2995318517196,125,13674-84-5,1814,1808.55509188753,94.2389314545933,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,2507144.75863129,490815.824176693,Sample,72102609
True,20.3624421322152,151,4838-96-4,1758,1814.49890234298,56.3996936423993,"Benzeneethanamine,3,4,5-trimethoxy-N-methyl-",C12H19NO3,NIST17.L,2144040.07041421,274673.039708736,Sample,72102609
True,20.4522183381333,99,13674-84-5,1814,1822.98102556964,81.3385837032974,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,574424.123886087,153130.986653477,Sample,72102609
True,20.4726074004056,121,1000272-79-2,1893,1824.90739945569,73.2768647315263,"Thiazol-2-amine, N-(4-methoxybenzyl)-",C11H12N2OS,NIST17.L,8482281.78721048,2764620.20841012,Sample,72102609
True,20.485542935896,102,110-27-0,1827,1826.12955854462,69.6680248680717,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,1081315.82795941,72681.2669894027,Sample,72102609
True,20.4898572094374,144,1000329-43-6,2031,1826.53717434256,59.0805021094257,"Alanine, N-methyl-n-propoxycarbonyl-, nonyl ester",C17H33NO4,NIST17.L,298693.364011374,71281.0921356998,Sample,72102609
True,20.5250269609298,73,556-71-8,1893,1829.86003882496,71.5182252248061,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,258605.695911019,35527.6450101585,Sample,72102609
True,20.5273911726253,73,37148-65-5,2084,1830.08341131804,56.5808291013906,"3,4-Dihydroxymandelic acid, 4TMS derivative",C20H40O5Si4,NIST17.L,178022.407948412,35527.6450101585,Sample,72102609
True,20.5731873787892,59.0999984741211,1000306-64-4,811,1834.41027120282,66.443106140136,"2,3-Dimethyloxirane-2-carboxylic acid, methyl ester",C6H10O3,NIST17.L,427227.396470084,332400.624389437,Sample,72102609
True,20.5802741715229,161,6813-21-4,1542,1835.07983669219,50.3304448773478,"Selina-3,7(11)-diene",C15H24,NIST17.L,1349561.89509904,252500.36811548,Sample,72102609
True,20.6657557981376,103,1000319-89-1,2099,1843.15620484727,60.7424174487365,"4,4-Oxazoledimethanol, 4,5-dihydro-2-(2-phenylethenyl)-",C13H15NO3,NIST17.L,414371.009455557,45932.0523529604,Sample,72102609
True,20.7042183017171,213,1155-38-0,2166,1846.79017101493,55.7845365571287,"Benz[3,4]anthra[1,2-b]oxirene, 1a,11b-dihydro-11-methyl-",C19H14O,NIST17.L,123337.032701904,16889.3839776603,Sample,72102609
True,20.7823624387943,130,57369-32-1,1797,1854.1732876587,58.4575764787246,Pyroquilon,C11H11NO,NIST17.L,332450.602096117,21690.0176089859,Sample,72102609
True,20.8393791445135,194,58-08-2,1835,1859.56026875176,65.2109649838877,Caffeine,C8H10N4O2,NIST17.L,599576.213917859,230096.717919915,Sample,72102609
True,20.877252064266,150,38326-36-2,1847,1863.13853059753,52.6898170135875,"4H-Pyrido[1,2-a]pyrimidine-3-carboxylic acid, 6,7,8,9-tetrahydro-4-oxo-, ethyl ester",C11H14N2O3,NIST17.L,86413.6076660408,16728.9335937742,Sample,72102609
True,20.9276572370291,243,1222-05-5,1851,1867.90084910124,91.4308340985052,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,2756253.99015732,634027.552949348,Sample,72102609
True,20.9876004945768,135,1000330-77-1,2378,1873.56433300466,67.0180460194259,"1,3-Benzenediol, o-(2-methoxybenzoyl)-o'-ethoxycarbonyl-",C17H16O6,NIST17.L,562511.966826019,417857.530434047,Sample,72102609
True,21.0123415382134,149,84-69-5,1887,1875.90188535203,69.725379819764,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,3448704.26786285,1425970.65560213,Sample,72102609
True,21.014122563662,187,148872-77-9,1342,1876.07015797137,53.8817762752167,"Benzaldehyde, 2,5-difluoro-4-hydroxy-3-methoxy-",C8H6F2O3,NIST17.L,2870771.9912772,854808.428663092,Sample,72102609
True,21.0436526071277,150,,1878,1878.86017861218,65.1241049515518,GC_BPMZ_150_RI_1878,,Tesla_Libary_2021_01_01.mslibrary.xml,1228097.38116106,512695.268412941,Sample,72102609
True,21.0490045470306,213,1222-05-5,1851,1879.36583390573,69.3018207905336,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,739555.691718845,164045.172071405,Sample,72102609
True,21.0565266170496,243,88-29-9,1997,1880.07652471927,56.7841096017326,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin",C18H26O,NIST17.L,119542.601769402,53892.7950551453,Sample,72102609
True,21.0858642135448,83,36653-82-4,1880,1882.84836282606,63.5259622249202,1-Hexadecanol,C16H34O,Tesla_Libary_2021_01_01.mslibrary.xml,779157.387501362,138443.637759903,Sample,72102609
True,21.1196564521317,135,1000330-76-6,2279,1886.04107885663,61.4872403423353,"1,3-Benzenediol, o-methoxycarbonyl-o'-(2-methoxybenzoyl)-",C16H14O6,NIST17.L,411131.823470914,253031.157939071,Sample,72102609
True,21.1253337107867,119,,1885,1886.57747050973,87.2445732172251,GC_BPMZ_119_RI_1885,,Tesla_Libary_2021_01_01.mslibrary.xml,2625720.06283462,643695.876275223,Sample,72102609
True,21.2124584359414,121,,1893,1894.80907984644,90.92354261562,GC_BPMZ_121_RI_1893,,Tesla_Libary_2021_01_01.mslibrary.xml,2420834.08296146,435512.681203516,Sample,72102609
True,21.2136227718348,205,1000357-54-0,2574,1894.91908717437,59.5783680433138,"Succinic acid, 2-methylphenyl 3,4-dimethylphenyl ester",C19H20O4,NIST17.L,1108955.68195948,375305.84720324,Sample,72102609
True,21.2992550812184,183,947380-11-2,1245,1903.0096919504,54.0382243135972,5-(Difluoromethoxy)-1H-indole,C9H7F2NO,NIST17.L,432214.684834593,43471.9267290037,Sample,72102609
True,21.3009819056862,149,,1902,1903.17284362046,77.0758295930915,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,2584215.04063569,353835.93800415,Sample,72102609
True,21.3540888327666,112,106780-29-4,1996,1908.19042589717,77.0806770069577,"1,3,4,6-Tetramethyl-dihydroimidazo[4,5-d]imidazolidine-2,5-dione",C8H14N4O2,NIST17.L,1406687.20328863,263491.719269715,Sample,72102609
True,21.4232270172624,86,137-58-6,1912,1914.72265339067,77.6374991711646,Lidocaine,C14H22N2O,Tesla_Libary_2021_01_01.mslibrary.xml,3989479.23412221,2511439.52181943,Sample,72102609
True,21.4430910475617,105,4534-53-6,1916,1916.59942186237,54.0193618184795,"Benzene, (1-methyldodecyl)-",C19H32,NIST20.L,607540.874013923,255318.187306374,Sample,72102609
True,21.5265490840349,187,1000382-50-7,2996,1924.48459970411,53.0160890080824,"Phthalic acid, butyl 2-bromo-5-fluorobenzyl ester",C19H18BrFO4,NIST17.L,606134.459571877,87538.6540268323,Sample,72102609
True,21.5911938286338,205,82304-66-3,1923,1930.59228362811,53.1647764385367,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,545186.458666836,79407.0311699602,Sample,72102609
True,21.6496853487444,205,1000349-63-4,2614,1936.11860629031,65.4550663866448,"Succinic acid, di(2,3-dimethylphenyl) ester",C20H22O4,NIST17.L,507644.304940756,332372.768802404,Sample,72102609
True,21.6675986835825,163,7206-76-0,1905,1937.81107159271,70.8650468201358,"Propanediamide, 2-ethyl-2-phenyl-",C11H14N2O2,NIST17.L,1689051.9578103,339558.809136791,Sample,72102609
True,21.6920459794786,118,1000317-65-6,1997,1940.12087043338,62.7453792934912,10-Ethyl-10H-acridin-9-one,C15H13NO,NIST17.L,262218.851267271,27886.4034610987,Sample,72102609
