Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,16.0545505018087,107.099998474121,22734-04-9,1016,1458.89858654662,67.8459305764838,1-Cyclopentylacetonitrile,C7H9N,NIST17.L,72866.5772726361,9169.7617254366,Sample,72100736
True,16.0627272540986,81,83489-22-9,1220,1459.51807267574,72.1104651303183,"1,E-4,Z-8-Dodecatriene",C12H20,NIST17.L,449426.019244389,176426.285089623,Sample,72100736
True,16.0628105898531,81.0999984741211,3777-69-3,993,1459.52438634921,61.8131016439779,"Furan, 2-pentyl-",C9H14O,NIST17.L,331068.405207775,176426.285089623,Sample,72100736
True,16.1553216840277,122,1000377-12-9,2718,1466.53320080266,62.40855019784,"Glutaric acid, di(2-(4-fluorophenyl)ethyl) ester",C21H22F2O4,NIST17.L,60380.2053102433,17531.3226676149,Sample,72100736
True,16.1682387818551,107.099998474121,1000144-53-6,1349,1467.51182442349,63.8273379833086,5-Methyl-2-ethenyl-cyclohexane-1-carboxylic acid,C10H16O2,NIST17.L,281480.212720806,44113.9006049215,Sample,72100736
True,16.1711477602299,81.0999984741211,2374-03-0,1682,1467.73221409524,52.5158491795892,4-Amino-3-hydroxybenzoic acid,C7H7NO3,NIST17.L,99839.8017222666,24248.4977024607,Sample,72100736
True,16.171360389877,81,1000186-82-3,1307,1467.74832331714,52.3759022090441,1-(4-Methylhexahydrocyclopenta[b]furan-2-yl)-propan-1-one,C11H18O2,NIST17.L,120651.161153121,24248.4977024607,Sample,72100736
True,16.2187603234078,179,2948-46-1,1488,1471.33943141273,71.2396227298427,".alpha.,.alpha.,.alpha.',.alpha.'-Tetramethyl-1,4-benzenedimethanol",C12H18O2,NIST17.L,591269.318895257,119555.526854729,Sample,72100736
True,16.2256488907557,161,37920-25-5,1440,1471.86132222834,53.0809186294949,p-n-Butylacetophenone,C12H16O,NIST17.L,120950.795722333,50112.0176733266,Sample,72100736
True,16.3053005246769,163,1000375-29-5,1179,1477.89587979192,57.209378457877,"2,3,4,5-Tetrafluorobenzyl alcohol, 1-methylpropyl ether",C11H12F4O,NIST17.L,78292.1543987682,25776.6953715003,Sample,72100736
True,16.3104067702559,177,108296-20-4,1822,1478.28273855883,56.1578498743996,"2-Heptanone, 7-bromo-1-phenyl-",C13H17BrO,NIST17.L,503170.316532249,65587.3676186787,Sample,72100736
True,16.3167515429298,165,10396-80-2,1471,1478.76343046738,90.0488883113315,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,2106490.90596315,214143.896878573,Sample,72100736
True,16.3727096272735,173,201996-50-1,1867,1483.00292016139,58.1493788481102,"2-tert-Butyl-2-methyl-[1,3]dioxolane-4,5-dicarboxylic acid diamide",C10H18N2O4,NIST17.L,20648.8838920913,13843.7520649415,Sample,72100736
True,16.4501566543889,130,1000320-61-8,1371,1488.8704525678,61.2870554952156,"Glycine, N-methyl-n-propoxycarbonyl-, ethyl ester",C9H17NO4,NIST17.L,60291.9589674045,15103.7538720134,Sample,72100736
True,16.456132284546,146,10229-11-5,1352,1489.32317754514,56.0346986868033,4-Phenylbut-3-yn-1-ol,C10H10O,NIST17.L,311004.235677332,66670.1467718622,Sample,72100736
True,16.4685447483549,164,1000188-70-7,1350,1490.26356914382,70.1897020444704,"2,3,3a,4,5,6,7,7a-Octahydro-1H-cyclopenta[a]pentalen-7-ol",C11H16O,NIST17.L,1922025.1312064,130229.036826114,Sample,72100736
True,16.481890573063,87,1000385-95-7,1399,1491.27467391933,58.4335661648065,"Ethyldiethanolamine, O,O'-diacetyl",C10H19NO4,NIST17.L,119702.609903525,20604.0821406954,Sample,72100736
True,16.5367918414997,71,1000423-25-7,1073,1495.43409725298,50.2757907356552,Pentyl hydrodisulfide,C5H12S2,NIST17.L,22835.5411548967,14882.8449803297,Sample,72100736
True,16.5946214089694,71,17312-66-2,1229,1499.81537402778,86.6927207168247,"Decane, 3-ethyl-3-methyl-",C13H28,NIST17.L,533063.384024809,134143.398754472,Sample,72100736
True,16.6486122495503,83.0999984741211,28019-94-5,971,1503.90582163509,61.9554698145644,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,NIST17.L,99092.6545525264,39006.5407973203,Sample,72100736
True,16.673997985909,116,,1497,1505.82909275722,86.9725024683476,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,843507.540486517,197845.396972968,Sample,72100736
True,16.6776427295451,131,99300-38-6,2210,1506.1052253887,63.1108073141729,"Benzonitrile, 4-[[(2.5-dioxo-1-pyrrolidinyl)oxy]carbonyl]-",C12H8N2O4,NIST17.L,92741.6609147455,48961.4261810112,Sample,72100736
True,16.7206626374916,175,10375-96-9,1403,1509.36449450979,66.2068219547064,"Benzene, 1,4-dimethyl-2,5-bis(1-methylethyl)-",C14H22,NIST17.L,665372.318837144,242965.479573505,Sample,72100736
True,16.7607347304301,190.900009155273,33704-61-9,1513,1512.40043162277,79.7669525507054,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,388285.522566028,101751.311212195,Sample,72100736
True,16.7928569186613,121,1000389-28-6,1392,1514.83406900605,88.4657063292852,N'-methyl-N-phenylacetohydrazide,C9H12N2O,NIST17.L,1019524.94448892,191018.691894828,Sample,72100736
True,16.8361939153337,163,7399-00-0,2545,1518.11736136526,56.0520455282663,Octadecyltriethoxysilane,C24H52O3Si,NIST17.L,182179.280665288,65207.9613666524,Sample,72100736
True,16.8400766052905,191,96-76-4,1529.70683740621,1518.41152125743,73.4772353384455,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,1117744.19049231,410593.829805885,Sample,72100736
True,16.8525945594631,179,77942-13-3,1620,1519.35990500444,54.8703115665348,"2',4'-Dimethoxy-3'-methylpropiophenone",C12H16O3,NIST17.L,110627.039453987,35607.8548185154,Sample,72100736
True,16.8760702549521,205,1918-11-2,,1521.13846783861,74.4852365712585,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H25NO2,NIST17.L,114591.116804725,69761.5387663743,Sample,72100736
True,16.9252800527278,99,,1515,1524.86669465269,83.9557191769417,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,643493.566554813,415272.513338112,Sample,72100736
True,16.9732065416316,154,487-70-7,1886,1528.49769557349,57.2830793108986,"2,4,6-Trihydroxybenzaldehyde",C7H6O4,NIST17.L,114120.755088452,35045.787171657,Sample,72100736
True,17.0033476248317,72,31468-12-9,1529,1530.78124071432,66.1993457717116,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,489339.460574714,211656.19911397,Sample,72100736
True,17.0036734034562,72.0999984741211,51220-50-9,964,1530.8059223155,69.3185375865735,"DL-Norvaline, methyl ester",C6H13NO2,NIST17.L,251134.260127796,211656.19911397,Sample,72100736
True,17.0320192584924,116,,1524,1532.95345759487,88.6338026629246,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1424193.97437572,262716.999970883,Sample,72100736
True,17.0769873292271,138.100006103516,13889-92-4,982,1536.36032319213,59.7443149766302,"Carbonochloridothioic acid, S-propyl ester",C4H7ClOS,NIST17.L,176131.137461643,39701.3882220453,Sample,72100736
True,17.176513118446,71,17301-32-5,1185,1543.90058413264,58.5396880053324,"Undecane, 4,7-dimethyl-",C13H28,NIST17.L,629986.221273254,85124.9749190877,Sample,72100736
True,17.1765373221256,71.0999984741211,1921-70-6,1687,1543.90241784892,56.6127830444298,"Pentadecane, 2,6,10,14-tetramethyl-",C19H40,NIST17.L,689061.437384389,85124.9749190877,Sample,72100736
True,17.3128566294914,71,23701-40-8,1481,1554.23022491112,57.4769473030171,"Methyl-3,5-di-O-acetyl-2-deoxy.alpha.d-erythro-pentofuranoside",C10H16O6,NIST17.L,104298.167864432,25591.6444912112,Sample,72100736
True,17.3222998635103,67.0999984741211,15131-55-2,1142,1554.94566207754,54.4110765132551,"Cyclopentene, 3,3'-oxybis-",C10H14O,NIST17.L,58673.4025884302,29950.4586641721,Sample,72100736
True,17.3321584518872,77,1000188-54-5,2220,1555.69256727116,57.4282513010366,2-(3-Hydroxy-2-nitrocyclohexyl)-1-phenylethanone,C14H17NO4,NIST17.L,251501.073783769,25035.7502893065,Sample,72100736
True,17.3344806234542,66.0999984741211,1000193-33-4,1285,1555.86849935571,74.0903564966479,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,573350.680629667,89154.3633713207,Sample,72100736
True,17.3445979717877,91.0999984741211,105409-38-9,1836,1556.63500869022,65.7495015482986,"Glycerin, 2-O-benzyl-1,3-di-O-acetyl-",C14H18O5,NIST17.L,190214.904902656,56902.0459131832,Sample,72100736
True,17.4286019967433,153,2437-62-9,1890,1562.99931158286,79.4958320093617,Phlorobutyrophenone,C10H12O4,NIST17.L,264513.763707883,165997.76491679,Sample,72100736
True,17.4480569897732,92.0999984741211,86-34-0,1726,1564.47325843816,51.8790147208857,Phensuximide,C11H11NO2,NIST17.L,22843.1949009209,11898.6085395455,Sample,72100736
True,17.5343034654755,167,0-00-0,,1571.00745361609,64.4348014071971,Vinylbital (ME)                     P916,C12H18N2O3,PMW_TOX2.L,508219.754241227,123896.556144319,Sample,72100736
True,17.7243432623932,81.0999984741211,23996-53-4,1159,1585.40522598329,55.4941359597376,3-Imidazol-1-ylpropanenitrile,C6H7N3,NIST17.L,50740.1893883463,20695.2743543651,Sample,72100736
True,17.7573282658473,119,134-62-3,1592.11827495231,1587.9042318703,87.0830914918494,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,791012.644657052,227111.813086111,Sample,72100736
True,17.8114065881848,68,626-06-2,977,1592.00130725999,62.4553046269132,"2(1H)-Pyridinone, 6-hydroxy-",C5H5NO2,NIST17.L,96882.3470820572,48337.216557129,Sample,72100736
True,17.8116346381175,83,104518-69-6,860,1592.01858475172,72.884669841925,"6,6-Dimethyl-1,5-diazabicyclo[3.1.0]hexane",C6H12N2,NIST17.L,248368.664865513,28839.7978309618,Sample,72100736
True,17.812087326446,111.099998474121,1000406-90-6,2089,1592.05288127073,64.8524351708775,"2-Heptenoic acid, 4-nitrophenyl ester",C13H15NO4,NIST17.L,104483.20599346,17383.2138243819,Sample,72100736
True,17.9518303747736,100.099998474121,39711-79-0,1636,1602.97281088335,73.9801022032143,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,970856.113136958,196087.49855536,Sample,72100736
True,18.0823241383808,95,118365-62-1,3036,1614.10527047319,60.1781598808948,2-[4-(2-Naphthoxy)butylthio]-4(3H)-pyrimidinone,C18H18N2O2S,NIST17.L,29457.4236655076,9338.06028120758,Sample,72100736
True,18.0980510398883,181,615-22-5,1607,1615.44693685376,78.6733364609211,2-(Methylthio)benzothiazole,C8H7NS2,Tesla_Libary_2021_01_01.mslibrary.xml,2186439.74598704,288928.123736387,Sample,72100736
True,18.1012161820579,180,1000298-93-3,1885,1615.71695602038,57.129500140323,"Aniline, 4-hydroxy-N,N-di(2-hydroxypropyl)-",C12H19NO3,NIST17.L,119951.478803471,42935.7873527357,Sample,72100736
True,18.1103342536476,121,122-91-8,1327,1616.49482126623,65.0017459904325,"Benzenemethanol, 4-methoxy-, formate",C9H10O3,NIST17.L,120858.30964868,86550.0043881613,Sample,72100736
True,18.3784067896511,133,1000319-42-6,1837,1639.36416453377,55.8843049661414,"1,2,3-Oxadiazolidin-5-one, 4-methylene-3-(2-methylphenyl)-",C10H10N2O2,NIST17.L,390779.371977531,31359.1293598632,Sample,72100736
True,18.3811694476641,91.0999984741211,3528-51-6,1649,1639.59984766405,57.9254271483261,1-Benzyl-1H-pyrazol-5-ylamine,C10H11N3,NIST20.L,219356.745242519,56366.9711757925,Sample,72100736
True,18.3977610328402,105,119-61-9,1635,1641.01528045102,90.7922184227521,Benzophenone,C13H10O,Tesla_Libary_2021_01_01.mslibrary.xml,595748.86288773,214619.480587142,Sample,72100736
True,18.5004522311874,190.900009155273,353-54-8,,1649.77589539715,61.3121620411962,"Methane, tribromofluoro-",CBr3F,NIST20.L,217785.087665588,23286.675591797,Sample,72100736
True,18.6477752877883,83,1000314-06-8,2504,1662.34406669458,53.2371528714868,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,NIST17.L,107547.784125331,43217.5929868433,Sample,72100736
True,18.7169442573821,114.099998474121,1000303-24-2,1153,1668.24489089942,56.9313058034438,"Piperazine-2,5-dione, 3-hydroxy-6-methyl-3-trifluoromethyl-",C6H7F3N2O3,NIST17.L,409354.281854706,97108.7236218166,Sample,72100736
True,18.7511764037617,190.900009155273,556-68-3,1704,1671.1652449126,75.3148219367855,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,189104.79608835,24814.0248537021,Sample,72100736
True,18.8509331028326,191,24063-71-6,1691,1679.67551690203,93.5413822816037,Isocurcumenol,C15H22O2,Tesla_Libary_2021_01_01.mslibrary.xml,7264920.86568086,1239661.02812605,Sample,72100736
True,18.8560425334107,91.0999984741211,1000389-69-2,2731,1680.11140385836,53.6125816140757,"Succinic acid, 2-chloro-6-fluorophenyl 4-methoxybenzyl ester",C18H16ClFO5,NIST17.L,2447794.075156,773690.084520485,Sample,72100736
True,18.8765516696137,171,,1674,1681.86104402269,68.528770584965,GC_BPMZ_152_RI_1674,,Tesla_Libary_2021_01_01.mslibrary.xml,1352086.84962629,393513.031023727,Sample,72100736
True,18.9170427224359,104,1000391-79-7,2890,1685.31534710074,56.0252789245512,"Glutaric acid, 8-chlorooctyl phenethyl ester",C21H31ClO4,NIST17.L,101163.060786218,18835.2788587833,Sample,72100736
True,18.9264427307551,191,24063-71-6,1691,1686.11726444809,64.6179368606555,Isocurcumenol,C15H22O2,Tesla_Libary_2021_01_01.mslibrary.xml,815511.509516255,258110.366161098,Sample,72100736
True,18.9828487641616,153,167226-01-9,1259,1690.92927898551,52.1852158412855,"Cyclohexanone, 3-ethyl-3,5,5-trimethyl-",C11H20O,NIST17.L,525294.027044185,128053.321081069,Sample,72100736
True,19.1186311739097,71,54644-44-9,1770,1702.51291446163,60.4201342704987,"Propanoic acid, 2,2-dimethyl-, 2,6-bis(1-methylethyl)phenyl ester",C17H26O2,NIST17.L,70687.5938261151,26795.1488651326,Sample,72100736
True,19.167032515565,121,114482-57-4,2389,1706.64204649965,65.5272602479719,p-Cyanophenyl p-(3-butenyloxy)benzoate,C18H15NO3,NIST17.L,231411.440627746,97602.6948059282,Sample,72100736
True,19.2181405799343,135,,1704,1711.00208981191,86.8750124021624,GC_BPMZ_135_RI_1704,,Tesla_Libary_2021_01_01.mslibrary.xml,1456641.10022161,191220.682757928,Sample,72100736
True,19.2209415387414,190.900009155273,1000343-74-3,2015,1711.24104039368,65.791320259049,"6-Fluoro-2-trifluoromethylbenzoic acid, 2,3-dichlorophenyl ester",C14H6Cl2F4O2,NIST17.L,778646.160413365,197556.243777129,Sample,72100736
True,19.2249869888006,93.0999984741211,3921-06-0,1753,1711.58615887339,50.5283916708621,"Ethanol, 2-(2-methyl-5-benzothiazolyl)-",C10H11NOS,NIST17.L,133569.164914989,40700.2428068143,Sample,72100736
True,19.2584404942531,71.0999984741211,1000309-20-2,1972,1714.44008681058,72.3405449585246,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,261852.986603892,63042.3600261819,Sample,72100736
True,19.2745308277909,129,115686-04-9,2085,1715.81275767964,51.7111915392086,"2-Hydroxy-3-(thiophen-2-yl)methyl-5-methoxy-1,4-benzoquinone",C12H10O4S,NIST17.L,18822.5657601144,8328.74653784198,Sample,72100736
True,19.4092409520599,163,1000373-89-3,1689,1727.30491618065,65.8024610220159,Isobutyl methyl phthalate,C13H16O4,NIST17.L,462790.327811997,108622.744328907,Sample,72100736
True,19.4691076564006,191,1000400-80-3,,1732.41216152654,65.6325438615106,"benzene, 1-[(dimethylsulfanylidene)amino]-4-(trifluoromethyl)-",C9H10F3NS,NIST20.L,81614.7636112695,30449.2553575679,Sample,72100736
True,19.4884482965359,99,107-44-8,820,1734.06211696346,67.9505433092488,Sarin,C4H10FO2P,NIST17.L,375017.706204647,181721.921675402,Sample,72100736
True,19.4949625407917,99.0999984741211,58996-69-3,1096,1734.61784896881,56.1736259966952,Methyl 2-methyloxane-2-carboxylate,C8H14O3,NIST17.L,679549.579021221,181721.921675402,Sample,72100736
True,19.6518406623428,180,4206-67-1,743,1748.0011655383,51.5897710548331,"Silane, (iodomethyl)trimethyl-",C4H11ISi,NIST17.L,72540.8569334457,14303.1801424837,Sample,72100736
True,19.6871521415933,139,52356-17-9,1160,1751.01359774154,58.0916484485594,"Benzeneethanol, .beta.-methoxy-.beta.-(trifluoromethyl)-, (S)-",C10H11F3O2,NIST17.L,2077181.75443344,140701.921874732,Sample,72100736
True,19.691044728901,123,850352-62-4,1830,1751.34567545703,52.5854348876828,1-(4-fluorophenyl)-2-(pyrrolidin-1-yl)pentan-1-one,C15H20FNO,NIST17.L,291072.292626669,21631.729249828,Sample,72100736
True,19.7088694036246,105,1000294-61-2,3230,1752.8663034593,55.742161174464,[4-(3-Nitro-benzenesulfonyl)-piperazin-1-yl]-phenyl-methanone,C17H17N3O5S,NIST17.L,357747.421677767,74718.5545236811,Sample,72100736
True,19.7099302527933,119,10410-28-3,1574,1752.95680479956,60.1917540888542,6-Methoxy-3-methyl-2-benzofurancarbaldehyde,C11H10O3,NIST17.L,749378.966358611,89261.7321347983,Sample,72100736
True,19.7526565869354,71.0999984741211,17302-01-1,953,1756.60180035421,63.5060305531507,3-Ethyl-3-methylheptane,C10H22,NIST17.L,215759.159502113,51078.6401759348,Sample,72100736
True,19.8212905340194,119,1000339-09-9,1672,1762.45698163861,65.5453141273939,"Benzamide, 3-methyl-N-methallyl-",C12H15NO,NIST17.L,16895.4893723693,36532.0271298795,Sample,72100736
True,19.9925931788615,219,1620-98-0,1772,1777.07085833757,73.0952422897406,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,1071975.70959562,197398.099410554,Sample,72100736
True,20.0366915757449,115,619-33-0,1051,1780.83290494969,55.0370786470696,"Ethane, 1,1-dichloro-2,2-diethoxy-",C6H12Cl2O2,NIST17.L,2270526.60499257,352082.783516364,Sample,72100736
True,20.0387739894508,130,,1777,1781.01055624727,98.5571407969779,GC_BPMZ_130_RI_1777,,Tesla_Libary_2021_01_01.mslibrary.xml,8277370.10812405,940523.282326935,Sample,72100736
True,20.0438472109155,166,13674-05-0,1705,1781.44335419397,59.0692288088811,"Phenethylamine, 3-methoxy-.alpha.-methyl-4,5-(methylenedioxy)-",C11H15NO3,NIST17.L,144924.493870469,65715.7972474687,Sample,72100736
True,20.1810015553267,125,1000221-98-3,1281,1793.14402980116,60.3193847781442,"2,2,3,3-Tetramethylcyclopropanecarboxylic acid, 2-chloroethyl ester",C10H17ClO2,NIST17.L,377193.422372605,38731.2284556088,Sample,72100736
True,20.1823786229013,97.0999984741211,112-92-5,,1793.26150782235,84.7431288871056,Stearyl alcohol                    P1298,C18H38O,PMW_TOX2.L,785694.67099224,111106.446828341,Sample,72100736
True,20.3740662404047,125.099998474121,13674-84-5,1814,1810.60003515218,92.7479148052633,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,1649348.97972873,345999.767987154,Sample,72100736
True,20.436402918235,118,1000390-38-0,3431,1816.46315383449,56.6521288986379,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,NIST17.L,83239.007829789,20912.3424628299,Sample,72100736
True,20.4495613501899,181,615-22-5,1607,1817.70077911241,61.6590076491124,2-(Methylmercapto)benzothiazole,C8H7NS2,NIST17.L,609187.904235428,117021.043027491,Sample,72100736
True,20.4713138509506,179,36881-00-2,1475,1819.74672538412,53.7393946912881,"1,3-Dioxolane, 2-(4-methoxyphenyl)-2-methyl-",C11H14O3,NIST17.L,214541.911266366,44110.4306130683,Sample,72100736
True,20.5250754932605,99.0999984741211,13674-84-5,1814,1824.80331326127,63.7718663542914,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,484337.640169376,87286.7963438147,Sample,72100736
True,20.55100080085,229,110-27-0,1827,1827.24173572078,61.7517563550114,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,645673.972155931,73247.2823304961,Sample,72100736
True,20.5567077042394,121,21905-69-1,2026,1827.77850240525,57.4051250498993,"Benzoic acid, 2-(4-methylphenoxy)-",C14H12O3,NIST17.L,224627.580134561,108359.753550919,Sample,72100736
True,20.5821024535051,220.100006103516,569-77-7,2214,1830.16702284033,54.0236706387761,"5H-Benzocyclohepten-5-one, 2,3,4,6-tetrahydroxy-",C11H8O5,NIST17.L,106767.984756948,29831.7229699709,Sample,72100736
True,20.590795358193,229,556-71-8,1893,1830.9846399103,53.6747410329102,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,449284.498836987,45131.83958492,Sample,72100736
True,20.6664385534456,204,1000452-86-6,1924,1838.09931215001,60.7740646132882,"L-Alanine, 2-methyl-N-(n-butyl)-N-(4-methylphenyl)-, n-butyl ester",C19H31NO2,NIST17.L,433891.943295935,85746.1595571319,Sample,72100736
True,20.6706611940022,147,1000305-40-8,1464,1838.49647548302,68.2462971024742,"5-Methylthiophene-2,3-dicarbonitrile",C7H4N2S,NIST17.L,221952.672288902,8527.79166979709,Sample,72100736
True,20.7476063816757,167,14548-01-7,,1845.73360750649,61.3357254723985,"Phenanthridine, 5-oxide",C13H9NO,NIST20.L,141948.444461692,23023.7996311035,Sample,72100736
True,20.8245692324488,177,1000337-58-3,1897,1852.97240084482,55.4584973305636,"5H-Oxazolo[3,2-a]pyridine-8-carbonitrile, 6-ethyl-2,3-dihydro-2,7-dimethyl-5-oxo-",C12H14N2O2,NIST17.L,35897.7335095094,25489.4169094059,Sample,72100736
True,20.8641457449461,246,1000211-63-0,2139,1856.6947966779,61.1661217939135,Ethyl 5-[p-methoxyphenyl]pyrazole-3-carboxylate,C13H14N2O3,NIST17.L,125458.814188143,13990.0425048615,Sample,72100736
True,20.9259412934757,194,35732-73-1,1961,1862.50701907534,64.3629183931391,"Ethanone, 1-[5-methyl-3-(5-nitro-2-furanyl)-1H-1,2,4-triazol-1-yl]-",C9H8N4O4,NIST17.L,50495.0109488265,57225.1469003876,Sample,72100736
True,20.9989921583348,258,181307-35-7,2404,1869.3778679146,56.4219401991456,"1,5-Dihydroxy-6-methoxyxanthone",C14H10O5,NIST17.L,750518.869453503,151379.745038832,Sample,72100736
True,21.002385154187,243,1222-05-5,1851,1869.69699844999,92.8339216308973,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,3266372.76765109,780469.887489073,Sample,72100736
True,21.0080242482436,213,840-65-3,1991,1870.2273872815,57.6937801290244,"2,6-Naphthalenedicarboxylic acid, dimethyl ester",C14H12O4,NIST17.L,806891.784804151,255348.459352018,Sample,72100736
True,21.0899671944128,119,23138-58-1,,1877.93458688356,50.5347761296711,3-Ethylphenyl isocyanate,C9H9NO,NIST20.L,571160.958486254,132044.732054645,Sample,72100736
True,21.0932691249607,187,1000193-30-0,2887,1878.24515220975,65.2749309387502,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,NIST17.L,562012.10138419,365162.522151434,Sample,72100736
True,21.1261473607011,243,,1895,1881.33753706118,75.0766994287533,GC_BPMZ_243_RI_1895,,Tesla_Libary_2021_01_01.mslibrary.xml,373588.691708653,62116.6844294592,Sample,72100736
True,21.1334493638,213,4290-21-5,2028,1882.02433193504,56.4308686439064,"1H-Pyrido(4,3-b)indole, 2,3,4,5-tetrahydro-1,1,3,3-tetramethyl-",C15H20N2,NIST17.L,112539.295435126,70627.9976489255,Sample,72100736
True,21.2018590409559,119,,1885,1888.45865070441,74.104629398035,GC_BPMZ_119_RI_1885,,Tesla_Libary_2021_01_01.mslibrary.xml,1729058.93085615,211046.486108422,Sample,72100736
True,21.211404462106,114.099998474121,3619-02-1,1124,1889.35645179075,51.8864387959435,"L-Alanine, N-acetyl-, methyl ester",C6H11NO3,NIST17.L,220813.017072399,44513.6826243538,Sample,72100736
True,21.2114952358013,87,1000421-40-9,1971,1889.36498957248,54.4372479857974,"Acetamide, N-methyl-N-undecyl-",C14H29NO,NIST17.L,205090.029826994,51719.4271507676,Sample,72100736
True,21.2928905038386,121,,1893,1897.02067693491,94.1353085658863,GC_BPMZ_121_RI_1893,,Tesla_Libary_2021_01_01.mslibrary.xml,3259489.65552299,489299.135503105,Sample,72100736
True,21.2933307640219,121,2530-83-8,1220,1897.06208590625,55.6969425310386,"Silane, trimethoxy[3-(oxiranylmethoxy)propyl]-",C9H20O5Si,NIST17.L,1265533.11027254,489299.135503105,Sample,72100736
True,21.3784920291551,76,289-14-5,567,1905.07198669003,69.3393637852853,"1,2,4-Trioxolane",C2H4O3,NIST17.L,655270.674635116,299975.225029593,Sample,72100736
True,21.3816466355077,149,,1902,1905.36869533869,78.7205862842213,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,6150597.28060024,1761295.09906613,Sample,72100736
True,21.4311936132171,198,106780-29-4,1996,1910.02887006682,73.678360191365,"1,3,4,6-Tetramethyl-dihydroimidazo[4,5-d]imidazolidine-2,5-dione",C8H14N4O2,NIST17.L,938493.044250918,185319.782439235,Sample,72100736
True,21.4984797527573,109,1000319-52-7,1966,1916.35751374065,54.0775962453886,"1H-Pyrazole-5-carboxamide, N-(2-fluoro-5-methylphenyl)-1-methyl-",C12H12FN3O,NIST17.L,103461.342471516,21808.2631070217,Sample,72100736
True,21.5044127266985,87.0999984741211,4362-18-9,1385,1916.91554364483,57.3985070589379,"1,3-Dioxolane, 2-methyl-2-(phenylmethyl)-",C11H14O2,NIST17.L,1848950.01061197,617326.06512538,Sample,72100736
True,21.5064689469538,86.0999984741211,137-58-6,1881,1917.10894284115,92.4321570495852,Lidocaine,C14H22N2O,NIST17.L,14641775.8496162,10351171.9875707,Sample,72100736
True,21.6135678631464,205,1000282-46-9,1525,1927.18220433406,60.6085674695849,1-Ethyl-1-(2-phenylethoxy)-1-silacyclopentane,C14H22OSi,NIST17.L,201446.477799707,47616.6034707823,Sample,72100736
True,21.6529362720525,135,289650-01-7,1621,1930.88502684216,57.0165503040974,4-Acetamidobenzofurazan,C8H7N3O2,NIST17.L,166133.071793987,74929.7440488284,Sample,72100736
True,21.7301479976073,205,1000323-92-5,2949,1938.14722826755,70.6434515000528,"Terephthalic acid, butyl tridec-2-yn-1-yl ester",C25H36O4,NIST17.L,204211.297972331,170921.092227383,Sample,72100736
True,21.7435652055817,148,91-67-8,1254,1939.40919290021,70.4660978184159,"Benzenamine, N,N-diethyl-3-methyl-",C11H17N,NIST17.L,194207.929291093,97793.4458003098,Sample,72100736
True,21.7738535368092,151,65996-50-1,1475,1942.25798251904,85.3079665287386,"Pyrolo[3,2-d]pyrimidin-2,4(1H,3H)-dione",C6H5N3O2,NIST17.L,496035.457473517,325939.927896144,Sample,72100736
True,21.7828844437861,166,20600-52-6,2017,1943.10739062448,55.1800933647361,"Acetamide, N-(4-hydroxy-2-benzothiazolyl)-",C9H8N2O2S,NIST17.L,159495.558497641,30944.1705609656,Sample,72100736
