Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,13.6758163569898,97.0999984741211,18388-07-3,680,1293.73430454467,57.4418169600804,"Silane, trimethyl(3-methyl-1-butynyl)-",C8H16Si,NIST17.L,415200.963969661,59248.9151679697,Sample,72101014
True,13.7289662310302,59.0999984741211,20324-33-8,1277,1297.22309770538,90.2415665534941,"2-Propanol, 1-[2-(2-methoxy-1-methylethoxy)-1-methylethoxy]-",C10H22O4,NIST17.L,690204.092395019,285095.097265833,Sample,72101014
True,13.7539120191487,135,499-75-2,1299,1298.86055586586,78.5333477322876,Isopropyl-o-cresol,C10H14O,Tesla_Libary_2021_01_01.mslibrary.xml,548186.963097136,331233.441529858,Sample,72101014
True,13.7813466583375,59,67-63-0,486,1300.66138386962,91.3829384316524,Isopropyl Alcohol,C3H8O,NIST17.L,397899.335884073,366981.910308961,Sample,72101014
True,13.7821027020325,59.0999984741211,1000423-63-2,1344,1300.71101108173,73.5916914745197,"1,4,7-Trimethyl-3,6-dioxaoctane-1,8-diol",C9H20O4,NIST17.L,771111.536279501,364558.690749952,Sample,72101014
True,13.7902155989691,82.0999984741211,18913-84-3,1363,1301.24354704455,60.5074763332691,Desmethyldeprenyl,C12H15N,NIST17.L,1241244.84238666,388784.842340787,Sample,72101014
True,13.7987187386374,83.0999984741211,17869-77-1,716,1301.80169880041,56.4099967221867,"2-Methyl-3-butyn-2-ol, TMS derivative",C8H16OSi,NIST17.L,292981.909534307,103296.699206467,Sample,72101014
True,13.8133599156086,59.0999984741211,2116-90-7,582,1302.76275541633,75.9878485592638,"Aziridine, TMS derivative",C5H13NSi,NIST17.L,1016534.23461602,356249.066369255,Sample,72101014
True,13.8253684616783,107,1000327-15-7,1714,1303.55100438501,71.0979735300379,4-(2-Ethylhexoxy)ethylbenzene,C16H26O,NIST17.L,555003.680753483,259487.408895728,Sample,72101014
True,13.8372017179425,57.0999984741211,629-50-5,1300,1304.32774721402,90.8435581018737,Tridecane,C13H28,Tesla_Libary_2021_01_01.mslibrary.xml,4381367.12215713,996631.664483451,Sample,72101014
True,13.8640697418949,59,13588-28-8,983,1306.09138221596,82.5953951650932,"1-Propanol, 2-(2-methoxypropoxy)-",C7H16O3,NIST17.L,447001.202096658,223055.862624457,Sample,72101014
True,13.8688569475815,73.0999984741211,1000378-32-2,940,1306.4056175883,70.6933342869666,"1-Ethoxy-2-propanol, TMS derivative",C8H20O2Si,NIST17.L,480762.22461876,121682.056059979,Sample,72101014
True,13.8741550102995,148,14888-58-5,1034,1306.75338595669,74.1140592563223,"4,7-Methano-5H-inden-5-one, 3,3a,4,6,7,7a-hexahydro-",C10H12O,NIST17.L,853372.322617692,110477.795895999,Sample,72101014
True,13.9263156691036,72.0999984741211,761-65-9,1310,1310.17724636989,80.5127097435334,"Formamide, N,N-dibutyl-",C9H19NO,NIST20.L,453345.460461062,194658.245915173,Sample,72101014
True,13.9365699480041,83,35878-04-7,693,1310.85034407223,57.6854712783787,"1,3-Dioxane, 5-fluoro-2-methyl-, cis-",C5H9FO2,NIST17.L,146360.260697399,29744.7189025002,Sample,72101014
True,13.945351032893,147,18214-56-7,,1311.42674033764,55.7401151468211,"Thiophene, 2,5-dihydro-3,4-dimethyl-, 1,1-dioxide",C6H10O2S,NIST20.L,279285.202702645,33425.1517695666,Sample,72101014
True,14.0127780440856,143,91-63-4,1311,1315.85269429789,69.9688744318062,"Quinoline, 2-methyl-",C10H9N,NIST20.L,457530.421159795,200689.406806032,Sample,72101014
True,14.0176361552003,161,1127-45-3,,1316.17158394978,64.44764828774,"8-Quinolinol, 1-oxide",C9H7NO2,NIST20.L,289368.604845568,21549.683752022,Sample,72101014
True,14.0282524900101,73.0999984741211,54658-02-5,928,1316.86844724334,66.9715117561119,"Octane, 3-methoxy-",C9H20O,NIST17.L,1220078.46521828,653888.184681576,Sample,72101014
True,14.0308540763388,59.0999984741211,106-62-7,1046,1317.03921710412,83.4541703628373,"1-Propanol, 2-(2-hydroxypropoxy)-",C6H14O3,NIST17.L,2094757.38774848,1481671.08184828,Sample,72101014
True,14.0974887300737,73,13831-30-6,1020,1321.41316019268,62.3046220700969,"Acetic acid, (acetyloxy)-",C4H6O4,NIST17.L,1190211.03692973,514644.44680587,Sample,72101014
True,14.103219267162,59,6135-31-5,785,1321.78931646702,79.8651438089485,"Carbamic acid, ethyl-, methyl ester",C4H9NO2,NIST17.L,2372644.58643649,1429555.17813994,Sample,72101014
True,14.1448944043473,121,24645-80-5,1438,1324.52490025172,70.7081797869637,(p-Hydroxyphenyl)glyoxal,C8H6O3,NIST17.L,284134.808457832,80387.8201270539,Sample,72101014
True,14.1816773984506,72,1000364-77-4,844,1326.9393605035,54.8460252549653,"Hydroxyurea, N,N,N',O-tetramethyl-",C5H12N2O2,NIST17.L,80662.2382187799,21826.1522533858,Sample,72101014
True,14.2307739757638,112,80-71-7,1034,1330.16209256518,75.5722565986377,"2-Cyclopenten-1-one, 2-hydroxy-3-methyl-",C6H8O2,NIST17.L,831274.800304586,238268.463628824,Sample,72101014
True,14.2852744677868,105,29577-19-3,1368,1333.73954119056,56.7183141820173,"m-Cymene, 5-tert-butyl-",C14H22,NIST17.L,227844.913501687,43459.9959425755,Sample,72101014
True,14.3219559777336,73,3878-55-5,1106,1336.14733995467,67.3756161946109,"Butanedioic acid, monomethyl ester",C5H8O4,NIST17.L,1274756.66112169,291399.555876835,Sample,72101014
True,14.3220063277991,73.0999984741211,3510-70-1,634,1336.15064496653,70.2440530792164,"Silane, trimethylpropyl-",C6H16Si,NIST17.L,1012287.26560476,291399.555876835,Sample,72101014
True,14.4186854557312,103,103-36-6,1464,1342.49672736846,74.9878624823911,"2-Propenoic acid, 3-phenyl-, ethyl ester",C11H12O2,NIST17.L,609755.90808164,234105.314379142,Sample,72101014
True,14.4969504430622,83,108201-46-3,,1347.63409330682,66.5649524359882,"Diazene, 1-cyclohexyl-2-ethoxy-, 1-oxide",C8H16N2O2,NIST20.L,241725.380341939,63159.820065175,Sample,72101014
True,14.5365537218319,138,1000272-35-8,1615,1350.23367892405,54.0653840442219,"Acetamide, N-(1,2-dihydro-4,6-dimethyl-2-oxo-3-pyridyl)-",C9H12N2O2,NIST17.L,681090.041601856,70605.9058733847,Sample,72101014
True,14.6272885524304,166,0-00-0,,1356.18957368665,51.8964971342773,"3,4-dihydroxyphenyl-2-propanone",C9H10O3,SWGDRUG.L,309042.084806765,21433.6966593542,Sample,72101014
True,14.6299201798487,108,579-43-1,1891,1356.36231546458,74.1428258174801,meso-Hydrobenzoin,C14H14O2,NIST17.L,500981.331774792,157795.329799269,Sample,72101014
True,14.6499217571069,170,1000331-25-2,2387,1357.67523232848,64.241675027754,"3-Cyclopentylpropionic acid, 2-biphenyl ester",C20H22O2,NIST17.L,324671.102417314,98036.8626233779,Sample,72101014
True,14.6720059525457,71.0999984741211,38205-60-6,1247,1359.12485363799,58.1477189725412,"5-Acetyl-2,4-dimethylthiazole",C7H9NOS,NIST17.L,194994.135581412,61570.776402986,Sample,72101014
True,14.7655018769854,105,769-60-8,1195,1365.26198844081,68.8347146564342,"2-Propen-1-one, 2-methyl-1-phenyl-",C10H10O,NIST17.L,1360748.86735066,338757.324196086,Sample,72101014
True,14.7671784773927,163,2078-54-8,1364,1365.37204160914,84.1430835220652,Propofol,C12H18O,Tesla_Libary_2021_01_01.mslibrary.xml,3884699.18131295,758507.163072241,Sample,72101014
True,14.7730830993384,71,103438-85-3,1178,1365.75962492956,51.9396157339137,"Benzaldehyde, 4-fluoro-3-hydroxy-",C7H5FO2,NIST17.L,187800.41866683,32148.2457138545,Sample,72101014
True,14.8496845081655,97.0999984741211,1000155-16-6,2769,1370.78779246601,56.9676990295319,"Spiro[3,5-dioxatricyclo[6.3.0.0(2,7)]undecan-6-one-4,2'-cyclohexane], 1'-isopropyl-2,4'-dimethyl-10-(2-methoxoethoxymethoxy)-",C23H38O6,NIST17.L,1694002.44008818,158323.199390438,Sample,72101014
True,14.8508880252659,97,1000419-70-1,1379,1370.86679213072,57.8472840868551,"Cyclopentanecarboxamide, N-propyl-",C9H17NO,NIST20.L,576879.794141378,158323.199390438,Sample,72101014
True,14.8554284128098,133,17895-71-5,2253,1371.16482619564,67.3160257314243,4-Nitrophenyl-.beta.-phenylpropionate,C15H13NO4,NIST17.L,265966.734884113,59237.2651295336,Sample,72101014
True,14.9033435067094,110,3194-17-0,1176,1374.3100048985,58.8616904215487,"1-Pentanone, 1-(2-furanyl)-",C9H12O2,NIST17.L,195153.100294633,33992.8675567872,Sample,72101014
True,14.9449398588277,107,574-09-4,1913,1377.04041717889,66.9327756998649,"Ethanone, 2-ethoxy-1,2-diphenyl-",C16H16O2,NIST17.L,367969.684471562,67221.3265026066,Sample,72101014
True,14.9671129274898,71,17302-32-8,1038,1378.49587218601,77.871634802889,"Nonane, 3,7-dimethyl-",C11H24,NIST17.L,334822.248503605,122266.813660473,Sample,72101014
True,15.0117259402173,164,1486-01-7,1375,1381.42430007963,95.7899513808812,ISTD Biphenyl d10,C12D10,Tesla_Libary_2021_01_01.mslibrary.xml,7272133.53988464,2570064.59815871,Sample,72101014
True,15.0643688989829,154,1000221-39-0,1920,1384.8798189838,55.5943615513026,"2-Piperazinimine, 1,3,3,4-tetramethyl-N-(methylsulfonyl)-",C9H19N3O2S,NIST17.L,64343.4829500197,23138.438188123,Sample,72101014
True,15.1089964794493,163,686-07-7,1357,1387.80920311351,59.5496328145385,"Carbamodithioic acid, diethyl-, methyl ester",C6H13NS2,NIST17.L,152837.61657173,54329.7582010631,Sample,72101014
True,15.1451836647357,112,94021-41-7,1387,1390.1845540774,50.3528775696067,"4-Thiazoleethanol, 5-methyl-, acetate",C8H11NO2S,NIST20.L,158748.910396412,44090.7383205452,Sample,72101014
True,15.1851813800529,83,112-42-5,1371,1392.81003077253,88.7454137127364,1-Undecanol,C11H24O,NIST17.L,2813720.23767555,379556.384689591,Sample,72101014
True,15.1852071803362,83.0999984741211,4126-78-7,869,1392.81172432033,81.8215660044725,"Cycloheptane, methyl-",C8H16,NIST17.L,2600889.20330694,379556.384689591,Sample,72101014
True,15.2416666127225,117,1000305-99-8,1779,1396.51775909695,62.6179897315485,"3-Ethyl-3-phenyl-1-methylazetidin-2,4-dione",C12H13NO2,NIST17.L,109841.494954437,25967.9777385187,Sample,72101014
True,15.2569929544404,81.0999984741211,1000428-35-6,1335,1397.52379038356,64.7611925867952,Isopulegyl acetate(equatorial),C12H20O2,NIST17.L,295762.763744856,57371.0768472606,Sample,72101014
True,15.3109856144805,159,129322-83-4,954,1401.23590179862,63.4803302932361,"2',4',5'-Trifluoroacetophenone",C8H5F3O,NIST17.L,121425.969521386,36002.6519069997,Sample,72101014
True,15.3358157016499,81.0999984741211,591-49-1,766,1403.12216695502,81.1797083107579,"Cyclohexene, 1-methyl-",C7H12,NIST17.L,1087990.60525752,254743.473027913,Sample,72101014
True,15.4522025954522,178,1000348-50-0,3526,1411.96372038747,54.8812354681069,"D-Alanine, N-(4-anisoyl)-, heptadecyl ester",C28H47NO4,NIST17.L,142870.58009939,19415.5976554373,Sample,72101014
True,15.5144223018913,88,3938-96-3,845,1416.69035962545,83.1220944320612,"Acetic acid, methoxy-, ethyl ester",C5H10O3,NIST17.L,183934.370516251,74522.6361590076,Sample,72101014
True,15.5357411073665,125,18794-43-9,1365,1418.30988353891,63.0764793099632,"2-Picoline, 6-(tert-butylthio)-",C10H15NS,NIST17.L,359019.874736484,86223.3603498393,Sample,72101014
True,15.5429646124541,109,126-86-3,1407,1418.85863094606,90.7858115285304,"2,4,7,9-Tetramethyl-5-decyn-4,7-diol",C14H26O2,NIST17.L,4487345.56584907,1171130.01581473,Sample,72101014
True,15.565361047149,112,77-01-0,2802,1420.56001902837,67.6753786420004,Fenpipramide,C21H26N2O,NIST17.L,323740.467967313,154316.067588199,Sample,72101014
True,15.6680558069299,98.0999984741211,565-62-8,859,1428.36142326017,54.1082773814626,"3-Penten-2-one, 3-methyl-",C6H10O,NIST17.L,221201.796272005,36210.9970475832,Sample,72101014
True,15.6989080865885,69.0999984741211,16681-70-2,,1430.70517580999,57.2758043079737,"5-Carboxy-1,2,3-triazole",C3H3N3O2,NIST20.L,295282.012229966,45136.1194259197,Sample,72101014
True,15.7542421626616,105,1000499-05-1,1424,1434.90873494155,82.5653794237458,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane (isomer 2)",C13H18O2,NIST20.L,675653.767062832,228131.528285237,Sample,72101014
True,15.7798150546188,87,1000417-69-4,1598,1436.85142868717,56.9409530967441,"N-Butyldiethanolamine, diacetate",C12H23NO4,NIST17.L,59425.0388133654,24409.9410891112,Sample,72101014
True,15.8171264502353,147,1689-09-4,1407,1439.68586035903,86.6186800721003,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,NIST17.L,793642.632584484,367350.998526021,Sample,72101014
True,15.8829260289887,142,7661-47-4,1438,1444.68445145787,69.1163830074744,"Quinoline, 7-ethyl-",C11H11N,NIST20.L,106636.560641359,34263.191652721,Sample,72101014
True,15.9076220971779,146,377-71-9,874,1446.5605356056,54.0525460325113,"Succinic acid, tetrafluoro-, diethyl ester",C8H10F4O4,NIST17.L,58463.8507468641,13809.9299279941,Sample,72101014
True,15.9096001350892,107,108342-25-2,1325,1446.71080104625,57.4730850561448,"(2S,6R,7S,8E)-(+)-2,7-Epoxy-4,8-megastigmadiene",C13H20O,NIST17.L,721004.105847233,48598.7848607132,Sample,72101014
True,15.9167138496705,95.0999984741211,527-69-5,955,1447.2512080072,72.3859355495711,2-Furancarbonyl chloride,C5H3ClO2,NIST17.L,382989.953257783,55395.7540567729,Sample,72101014
True,15.9720894832487,104,1000369-55-0,2245,1451.45792413427,55.0229729557965,"Diethylmalonic acid, hexyl phenethyl ester",C21H32O4,NIST17.L,433217.531054288,144786.159111236,Sample,72101014
True,15.9944877460102,153,1000310-21-4,2199,1453.15945108915,61.5803313410865,"5H-Indeno[1,2-b]pyridin-5-ol, 5-allyl-4-amino-",C15H14N2O,NIST17.L,264183.177395304,67148.5636539107,Sample,72101014
True,16.0452472620877,147,63934-83-8,3043,1457.01549500392,76.9399126582346,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,NIST17.L,202843.320077417,116901.425603577,Sample,72101014
True,16.0735126875271,81.0999984741211,83489-22-9,1220,1459.16273221551,70.8784321247322,"1,E-4,Z-8-Dodecatriene",C12H20,NIST17.L,784088.037316765,388502.013070038,Sample,72101014
True,16.1553933199062,71.0999984741211,3299-99-8,1689,1465.38295137088,60.2759744828421,"9H-Fluorene, 9-(1-methylethyl)-",C16H16,NIST17.L,248639.491265053,50023.2370426794,Sample,72101014
True,16.1739069709595,109,106-93-4,806,1466.78937635285,64.8396016801981,"Ethane, 1,2-dibromo-",C2H4Br2,NIST17.L,436911.179935394,67207.7115969922,Sample,72101014
True,16.1770247277268,81.0999984741211,1000284-50-5,1639,1467.02622272058,64.3253698405166,"3-(1-Methylhept-1-enyl)-5-methyl-2,5-dihydrofuran-2-one",C13H20O2,NIST17.L,1855515.63890392,115103.952162484,Sample,72101014
True,16.1782053887364,81,16387-55-6,1319,1467.1159138968,54.1544780491006,"2-Octyne, 1,1-diethoxy-",C12H22O2,NIST17.L,485507.85127553,115103.952162484,Sample,72101014
True,16.2209795813717,179,1999-85-5,1488,1470.36533741314,80.7231542576574,".alpha.,.alpha.'-Dihydroxy-m-diisopropylbenzene",C12H18O2,NIST17.L,1365696.32136256,445251.850586967,Sample,72101014
True,16.2457630573243,57.0999984741211,143-22-6,1470,1472.24806165913,82.0545083169688,2-[2-(2-Butoxyethoxy)ethoxy]ethanol,C10H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,2508814.75971694,366793.107535507,Sample,72101014
True,16.2701048320173,108,1000160-01-2,,1474.09723122245,69.1855508287289,Acetamide (N-B)tris(trifluoromethyl)borane,C5H5BF9NO,NIST20.L,171992.668929563,129295.029461569,Sample,72101014
True,16.3043793218492,177,7149-51-1,2082,1476.70095852643,55.9192294402864,N-Cyclohexylidene-2-carbamylcyclohex-1-enylamine,C13H20N2O,NIST17.L,1529447.9474827,289663.017849189,Sample,72101014
True,16.3117169728232,83,295-17-0,,1477.25837724461,87.3005476204553,Cyclotetradecane                    P835,C14H28,PMW_TOX2.L,3587861.95534927,416944.406192176,Sample,72101014
True,16.3125274828391,83.0999984741211,931-35-1,1075,1477.31994919123,76.4076798350803,"1H-Imidazole, 2-ethyl-4,5-dihydro-4-methyl-",C6H12N2,NIST17.L,2464373.87018561,416944.406192176,Sample,72101014
True,16.3183511905492,57.0999984741211,108546-69-6,2291,1477.76235830803,53.9994122658788,"1-Allyl-cyclopropanecarboxylic acid, 2,6-di-t-butyl-4-methyl-phenyl ester",C22H32O2,NIST17.L,934079.367431749,418355.036106683,Sample,72101014
True,16.3260650529357,165,10396-80-2,1471,1478.34835664713,80.3547344113771,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,3347282.98997239,537560.425314119,Sample,72101014
True,16.3326239691143,236,31741-51-2,,1478.84661728419,50.7814304830387,"Ruthenium, carbonyl(.eta.5-2,4-cyclopentadien-1-yl)(.eta.3-2-propenyl)-",C9H10ORu,NIST20.L,111933.402072122,22709.3520888026,Sample,72101014
True,16.3633140564981,127,1000404-58-4,1465,1481.17804858702,64.4533590706288,"2,4(1H,3H)-pyrimidinedione, 1-butyldihydro-",C8H14N2O2,NIST17.L,109457.13591169,58780.4336714846,Sample,72101014
True,16.4060889504205,104,1000315-57-6,2213,1484.42752537798,75.336511310556,"Phthalic acid, methyl 2-phenylethyl ester",C17H16O4,NIST17.L,2636774.0091086,702111.910458351,Sample,72101014
True,16.4691705189683,146,102688-70-0,1406,1489.21963762274,75.0799313756356,"Indano[2,1-d]1,3-dioxane,",C11H12O2,NIST17.L,1140717.24623786,150570.949772968,Sample,72101014
True,16.4779698266894,164,55092-12-1,1171,1489.88809389683,74.3215904132049,"2,7-Methanonaphthalen-3-ol, 1,2,3,4,4a,7,8,8a-octahydro-, (2.alpha.,3.beta.,4a.beta.,7.alpha.,8a.beta.)-",C11H16O,NIST17.L,4488668.5216414,162157.794034089,Sample,72101014
True,16.5217482427572,129,192927-69-8,1152,1493.21380517073,65.034862713488,"Benzaldehyde, 2,4-difluoro-3-hydroxy-",C7H4F2O2,NIST17.L,72533.5099118781,16275.166241492,Sample,72101014
True,16.5458283526362,147,65062-57-9,1714,1495.043096865,52.4173830057055,"2-Amino-5-methyl-4(3H)-oxopyrrolo[2,3-d]pyrimidine",C7H8N4O,NIST17.L,229598.373945432,23359.811941702,Sample,72101014
True,16.5523511590399,162,87234-76-2,1565,1495.53861435381,52.3790053737265,"2,3-Dihydro-4,4-dimethylindole-4-ol-2-one",C10H11NO2,NIST17.L,105762.278504638,21207.701584807,Sample,72101014
True,16.5983528480601,59,27464-82-0,960,1499.03322081823,59.0788228768776,"1,3,4-Thiadiazole, 2,5-dimethyl-",C4H6N2S,NIST17.L,83170.6166710879,27073.7748817339,Sample,72101014
True,16.6108671357261,153,1000131-52-4,1151,1499.98389266326,55.0493652153282,"2-Cyclohexen-3-ol-1-one, 2-[1-iminoethyl]-",C8H11NO2,NIST17.L,119569.859143913,29648.2994330403,Sample,72101014
True,16.6526429837837,57.0999984741211,1000309-19-7,2767,1503.15747502052,64.4067505176243,"Sulfurous acid, 2-ethylhexyl tetradecyl ester",C22H46O3S,NIST17.L,1279813.71584475,185819.44147422,Sample,72101014
True,16.6528405025392,57,74663-79-9,1325,1503.17247991131,57.9352372164405,"Heptane, 2-(hexyloxy)-",C13H28O,NIST17.L,934609.211966609,185819.44147422,Sample,72101014
True,16.6660552370414,147,71579-69-6,1648,1504.17636254259,57.6852427837578,"3-Isopropoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane",C18H52O7Si7,NIST17.L,213369.931800358,37618.9871533883,Sample,72101014
True,16.6686955425037,91,1000129-25-7,2784,1504.37693840693,55.2602405951131,"Coumarin, 6-benzyloxy-3,4-dihydro-4,4-dimethyl-5-nitro-",C18H17NO5,NIST17.L,429796.845459773,264993.822366292,Sample,72101014
True,16.6922883825585,116,,1497,1506.16921371521,88.2321504186726,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,2723229.88284893,422403.878167766,Sample,72101014
True,16.7319792267003,179,2948-46-1,1488,1509.18440475429,63.7431378633544,".alpha.,.alpha.,.alpha.',.alpha.'-Tetramethyl-1,4-benzenedimethanol",C12H18O2,NIST17.L,494093.152116135,105895.770325502,Sample,72101014
True,16.7354842682509,175,17598-02-6,1466,1509.45067195276,60.3463595579597,Precocene I,C12H14O2,NIST17.L,539624.601256925,300859.107335856,Sample,72101014
True,16.7626145955306,79,7143-01-3,1309,1511.51167925734,54.8074248629325,Methanesulfonic anhydride,C2H6O5S2,NIST17.L,273766.906947538,157602.020481758,Sample,72101014
True,16.7832682444911,92,1000389-28-6,1392,1513.08067328144,82.3770002077495,N'-methyl-N-phenylacetohydrazide,C9H12N2O,NIST17.L,4880267.42345683,742155.031229952,Sample,72101014
True,16.8249120940997,87,108-20-3,570,1516.24422812356,58.5464764569705,Diisopropyl ether,C6H14O,NIST17.L,181718.214469076,29813.0936935706,Sample,72101014
True,16.8252318998798,87.0999984741211,2210-28-8,852,1516.26852278252,50.6004128495306,"2-Propenoic acid, 2-methyl-, propyl ester",C7H12O2,NIST17.L,155361.872796,29813.0936935706,Sample,72101014
True,16.8389574355406,163,79213-80-2,1432,1517.31120940272,53.5353103114343,N-(4-Formyl-phenyl)-N-methyl-formamide,C9H9NO2,NIST17.L,609473.995747266,399834.514321557,Sample,72101014
True,16.843842239249,191,96-76-4,1514,1517.68229287771,90.8254550682373,"2,4-Di-tert-butylphenol",C14H22O,NIST20.L,7603082.4378156,3747295.25364178,Sample,72101014
True,16.8460885566807,175,126400-66-6,1902,1517.85293868627,60.7175555192634,"2,5-Pyrrolidinedione, 3-ethoxy-1-phenyl-",C12H13NO3,NIST17.L,1274942.44531414,234736.325911762,Sample,72101014
True,16.8935375493122,180,934186-49-9,1643,1521.45749234314,62.8257701616043,"(5S,8R,8aS)-5-Allyl-8-butyloctahydroindolizine",C15H27N,NIST17.L,314775.496903129,137922.957846328,Sample,72101014
True,16.9358978577164,99,,1515,1524.6754743507,88.6636618235587,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,1107997.68762291,706844.77994958,Sample,72101014
True,17.0466906410102,116,,1524,1533.09206045778,89.029689143154,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,2373752.53764513,545547.196984095,Sample,72101014
True,17.076459023163,137,68525-22-4,2180,1535.35347265638,52.5227093988726,"[1,1'-Bicyclohexyl]-1,1'-diol, 3,3,3',3',5,5,5',5'-octamethyl-",C20H38O2,NIST17.L,2559712.76019962,160538.299367594,Sample,72101014
True,17.1032139845708,103,1000411-31-4,1227,1537.38596457314,66.5822044640637,"2-(2,2-Diethoxyethyl)furan",C10H16O3,NIST17.L,223109.366283406,58293.2517053772,Sample,72101014
True,17.1152015498639,191,1000302-53-8,2216,1538.2966229437,51.689643839255,"Piperazine, 1-(bicyclo[2.2.1]hept-5-en-2-ylmethyl)-4-ethanesulfonyl-",C14H24N2O2S,NIST17.L,225756.932379458,20062.6501270644,Sample,72101014
True,17.1278221889351,141.099990844727,1000293-48-2,1783,1539.25537397703,51.146498460292,"2,6-Difluorobenzoic acid, 2-phenylethyl ester",C15H12F2O2,NIST17.L,215069.537090978,61215.2998179816,Sample,72101014
True,17.1914051467068,175,10375-96-9,1403,1544.08557521504,67.2643512010854,"Benzene, 1,4-dimethyl-2,5-bis(1-methylethyl)-",C14H22,NIST17.L,198674.543271925,39030.397240129,Sample,72101014
True,17.2046740304327,71,6154-04-7,,1545.09357139587,65.6695782079285,5-Amino-2-methyl-2H-tetrazole,C2H5N5,NIST20.L,185347.015961767,82058.5182685896,Sample,72101014
True,17.2946071717716,91,7176-39-8,2033,1551.92551482627,61.3355256884227,4-Benzyloxyamphetamine,C16H19NO,NIST17.L,105436.433070053,78339.0075929601,Sample,72101014
True,17.3357172701609,66,1000193-33-4,1285,1555.04852223413,71.6212751862207,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,2364077.57342435,179233.634130641,Sample,72101014
True,17.3703784089199,66,13223-74-0,1269,1557.68162206483,50.8853357391849,"Acetamide, N-(5-methyl-3-isoxazolyl)-",C6H8N2O2,NIST17.L,131318.500004033,46994.9450017156,Sample,72101014
True,17.3783923559423,178,14629-63-1,1236,1558.29041690838,51.3666769429234,"1-Phenethylamine, TMS derivative",C11H19NSi,NIST17.L,283328.847979618,55165.2586652456,Sample,72101014
True,17.4198188615295,77,46248-01-5,1795,1561.4374607954,59.5539416796191,"1H-Imidazole, 1-(phenylsulfonyl)-",C9H8N2O2S,NIST17.L,587421.000934543,227022.287769732,Sample,72101014
True,17.4427672996207,153,2437-62-9,1890,1563.18078287356,68.2628465265715,Phlorobutyrophenone,C10H12O4,NIST17.L,875922.582577972,319807.120641034,Sample,72101014
True,17.4692088747433,119,1671-77-8,1440,1565.18946780059,67.1845249191631,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,NIST17.L,188344.980374232,69974.4619571511,Sample,72101014
True,17.5447293225867,167,3934-87-0,1612,1570.926523349,65.8156847030291,"3,4-Dihydroxy-5-methoxybenzaldehyde",C8H8O4,NIST17.L,539982.206066409,186103.884093241,Sample,72101014
True,17.5489588506857,120,3063-79-4,1607,1571.24782755654,51.201035950012,"2-Pyrrolidinone, 1-(4-methylphenyl)-",C11H13NO,NIST17.L,122223.482697087,14582.8975208234,Sample,72101014
True,17.6268330754084,83.0999984741211,4126-78-7,869,1577.16369227638,78.2794514448361,"Cycloheptane, methyl-",C8H16,NIST17.L,1048858.0590939,156924.204532603,Sample,72101014
True,17.6501192281289,137,156-43-4,1281,1578.93266949356,50.6429263389861,"Benzenamine, 4-ethoxy-",C8H11NO,NIST17.L,213135.380975776,63996.9937802046,Sample,72101014
True,17.6751610427614,115,1000279-96-6,1326,1580.83501893245,52.6119044644299,1-Cyclopentyl-1-dimethyl(dichloromethyl)silyloxyethane,C10H20Cl2OSi,NIST17.L,297100.853002507,51824.5575607925,Sample,72101014
True,17.7183558741681,153,0-00-0,,1584.11639707918,88.4743957483092,Gabapentin -H2O                     P618,C9H15NO,PMW_TOX2.L,1067721.97598163,179603.535311709,Sample,72101014
True,17.7641404633229,119,134-62-3,1592.11827495231,1587.59451113627,91.087327430342,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,729984.50485312,353594.141406669,Sample,72101014
True,17.7973600134033,66,31110-53-9,1591,1590.11809792034,55.9001553241271,2-Methylamino-N-phenyl-acetamide,C9H12N2O,NIST20.L,141975.846319933,40575.2443830918,Sample,72101014
True,17.8478420340247,171,1197-22-4,1499,1593.95306136099,59.7910614810749,Methanesulfanilide,C7H9NO2S,NIST17.L,290232.179637901,86489.3475600492,Sample,72101014
True,17.9595221639072,100,39711-79-0,1636,1602.71694973824,76.353656129012,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,2249306.25857728,424435.6576174,Sample,72101014
