Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,15.744137599158,105,1000499-05-1,1424,1435.07749013217,79.0764410124313,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane (isomer 2)",C13H18O2,NIST20.L,302667.64610843,80980.3627395011,Sample,72100318
True,15.7477269940285,137,1000391-74-9,3060,1435.34992997053,59.0677675339641,"Glutaric acid, di(4-methoxybenzyl) ester",C21H24O6,NIST17.L,92559.4414394599,32311.5350964354,Sample,72100318
True,15.8386892130937,148,492-38-6,1316,1442.25408322027,55.9148823402595,Atropic acid,C9H8O2,NIST17.L,18566.8989691888,6205.89561537578,Sample,72100318
True,15.9788624086922,197,1000320-01-5,1683,1452.89341495449,56.0598823439593,"[1,2,4]Triazolo[1,5-a]pyrimidin-2-amine, 6-chloro-5,7-dimethyl-",C7H8ClN5,NIST17.L,48333.6509397568,15465.5435040364,Sample,72100318
True,16.0598046621979,93,63467-20-9,2062,1459.03703950901,57.4074748934766,"5-(2,5-Dimethoxyphenyl)-5-oxopentanoic acid",C13H16O5,NIST17.L,35551.3923516036,6209.60842188831,Sample,72100318
True,16.0679054770168,81.0999984741211,506-96-7,652,1459.65190211386,63.4895208855389,Acetyl bromide,C2H3BrO,NIST17.L,193052.756756897,109980.116728238,Sample,72100318
True,16.0679167264121,81,83489-22-9,1220,1459.6527559579,63.0934496174025,"1,E-4,Z-8-Dodecatriene",C12H20,NIST17.L,235074.237190792,109980.116728238,Sample,72100318
True,16.1632498367663,123,150-75-4,1213,1466.88866566221,61.7083133246923,"Phenol, 4-(methylamino)-",C7H9NO,NIST17.L,79676.7551431941,18679.8527956545,Sample,72100318
True,16.1768599759406,107,1000364-48-2,1530,1467.92169330352,56.4400838167385,"4-Fluoro-3-nitrobenzyl alcohol, acetate",C9H8FNO4,NIST17.L,277272.274327175,32045.2675918988,Sample,72100318
True,16.2183518465455,121,23786-14-3,1395,1471.07098139498,66.4446918283105,"Benzeneacetic acid, 4-methoxy-, methyl ester",C10H12O3,NIST17.L,82481.4711701168,11618.9295661189,Sample,72100318
True,16.2251614443634,179,2948-46-1,1488,1471.58783891436,69.8113632846731,".alpha.,.alpha.,.alpha.',.alpha.'-Tetramethyl-1,4-benzenedimethanol",C12H18O2,NIST17.L,380781.143330537,172854.502453294,Sample,72100318
True,16.293713212534,207,10210-64-7,,1476.79100917399,73.7710884934853,"Beryllium, bis(2,4-pentanedionato-O,O')-, (T-4)-",C10H14BeO4,NIST20.L,22400.2773465808,14474.4610670249,Sample,72100318
True,16.3186806033399,165,10396-80-2,1471,1478.68606729968,89.8428298193082,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,1866860.55816872,266089.497212561,Sample,72100318
True,16.4035502355139,163,17988-50-0,1115,1485.12778511174,68.5698037227188,"Silane, (4-ethylphenyl)trimethyl-",C11H18Si,NIST17.L,510370.73471828,249311.712111941,Sample,72100318
True,16.4166401938584,81.0999984741211,1000298-80-3,514,1486.12133033713,59.801192157145,Bromoacetylene,C2HBr,NIST17.L,92372.0494035601,15397.5186186882,Sample,72100318
True,16.4645211491246,150,1000434-39-5,2107,1489.75555844082,50.2545866340748,1-(3-Methoxy-2-phenylmethoxyphenyl)ethanol,C16H18O3,NIST17.L,349095.492615863,73373.0087819688,Sample,72100318
True,16.4667013000434,135,127-51-5,1480,1489.9210347914,70.3049099155668,.alpha. Isomethyl ionone,C14H22O,NIST20.L,1593999.81337041,124738.127507245,Sample,72100318
True,16.4688232854353,123,1000299-05-3,1660,1490.08209630122,60.4069615875332,"4-Fluorobenzoic acid, 2-methylphenyl ester",C14H11FO2,NIST17.L,199270.360892012,45644.7702212217,Sample,72100318
True,16.474231141114,79.0999984741211,1066-53-1,,1490.49255973034,61.1610865756989,"Phosphonic acid, methyl-, monomethyl ester",C2H7O3P,NIST20.L,286450.667457786,43003.3675254773,Sample,72100318
True,16.4742651404954,79,1000462-98-1,1301,1490.49514032856,61.2172176239738,"(-)-Isopinocampheol, acetate",C12H20O2,NIST17.L,289753.28852883,43003.3675254773,Sample,72100318
True,16.4762334206595,164,100056-76-6,1304,1490.64453540742,64.5550854038371,"2-Cyclohexen-1-one, 5,5-dimethyl-3-propenyl-",C11H16O,NIST17.L,653890.071546047,103546.233688424,Sample,72100318
True,16.4872238351716,81.0999984741211,753-70-8,,1491.47872246717,57.787183597769,Dimethylphosphinic fluoride,C2H6FOP,NIST20.L,78465.7760322941,27786.5728573903,Sample,72100318
True,16.4927313552393,118,1000331-18-3,2478,1491.8967505558,55.7659996472882,"1-Naphthoic acid, 4-chloro-2-methylphenyl ester",C18H13ClO2,NIST17.L,42891.1659272446,15006.924607544,Sample,72100318
True,16.6797323536119,116,,1497,1506.09037472069,89.9468166829303,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,779659.920833838,161087.088574168,Sample,72100318
True,16.7241384244,175,1000188-97-9,1882,1509.46085447691,72.0754735483101,2-t-Butyl-1-methyl-3-phenyl-imidazolidin-4-one,C14H20N2O,NIST17.L,250698.155969322,153793.870412972,Sample,72100318
True,16.7669184607963,191,33704-61-9,1513,1512.70791606297,80.0238572534877,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,485528.414162288,128072.968064922,Sample,72100318
True,16.7903042754915,121,1000389-28-6,1392,1514.48293046108,85.5436203239749,N'-methyl-N-phenylacetohydrazide,C9H12N2O,NIST17.L,1518140.60549388,191677.978309199,Sample,72100318
True,16.8031073608261,107,583-58-4,999,1515.45470164398,50.7307317071878,"Pyridine, 3,4-dimethyl-",C7H9N,NIST17.L,523263.389192746,272594.554514069,Sample,72100318
True,16.84553297941,191,96-76-4,1514,1518.67486244731,71.1959464689768,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,865833.872647025,249986.072771166,Sample,72100318
True,16.9376868070519,99,,1515,1525.66946037079,73.5013380092727,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,216939.197102259,130126.441603388,Sample,72100318
True,17.0379726663578,143,,1524,1533.28129029913,88.9547082560789,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1126781.85750396,214578.268091594,Sample,72100318
True,17.0510269762407,146,320741-50-2,2339,1534.27212975894,57.7426462968971,"Acetic acid, 2-(1,3-dihydro-5-methyl-2-oxo-3-indolyl-3,2'-spiro-1,3-dioxane)-, methyl ester",C15H17NO5,NIST17.L,43649.5284012198,11699.1800663467,Sample,72100318
True,17.1874715214289,190,28291-82-9,1578,1544.62845197436,67.541753958701,"Benzoxazole, 2-(sec-butylamino)-",C11H14N2O,NIST17.L,234072.161839099,26243.5827276431,Sample,72100318
True,17.2212081398411,127,107-08-4,719,1547.18910612329,76.9573660978885,"Propane, 1-iodo-",C3H7I,NIST17.L,57463.813671307,33281.9057119561,Sample,72100318
True,17.3271120332139,122,1453-82-3,1410,1555.22735229959,50.9954118372115,4-Pyridinecarboxamide,C6H6N2O,NIST17.L,55258.0001307023,12534.7992703516,Sample,72100318
True,17.336212511828,164,1000193-33-4,1285,1555.91809071433,78.2971987825827,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,829221.778963768,92813.0487891005,Sample,72100318
True,17.3516185264501,113.099998474121,461-89-2,1066,1557.08742768755,75.0807339038584,"1,2,4-Triazine-3,5(2H,4H)-dione",C3H3N3O2,NIST17.L,23896.8696709632,7499.19891495587,Sample,72100318
True,17.4335678694567,153,2437-62-9,1890,1563.30749167287,77.2715069350149,Phlorobutyrophenone,C10H12O4,NIST17.L,251857.422219218,154296.853385886,Sample,72100318
True,17.5154006819895,108,59602-17-4,1234,1569.51871084044,54.5863161217963,"1,2-Ethanediol, 1,2-dichloro-, diacetate",C6H8Cl2O4,NIST17.L,17386.2649487028,2907.65562094891,Sample,72100318
True,17.5303793117859,121,1000375-32-4,1571,1570.6556087377,55.9926734704205,"Benzoic acid, 3-(2-methylpropyl)oxy-, methyl ester",C12H16O3,NIST20.L,61532.4809275737,12426.1673678433,Sample,72100318
True,17.5389615367456,167,0-00-0,,1571.30701101168,71.0776296017824,Vinylbital (ME)                     P916,C12H18N2O3,PMW_TOX2.L,196573.470550312,78205.4859356038,Sample,72100318
True,17.5629246779124,217,1000399-16-2,3252,1573.12584525584,62.3861845024549,"benzoic acid, 4-octyl-, 4-octylphenyl ester",C29H42O2,NIST17.L,61275.9230864685,30481.4405985307,Sample,72100318
True,17.591861627051,127,107-08-4,719,1575.32219813164,71.0946500684698,"Propane, 1-iodo-",C3H7I,NIST17.L,77587.3877989365,28290.4620835758,Sample,72100318
True,17.7543223492335,119,134-62-3,1592.11827495231,1587.65318273752,73.8744918451729,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,454184.558705545,121892.304989133,Sample,72100318
True,17.908157838988,85,39516-78-4,1450,1599.32950074545,59.9389503617124,"3,5-Heptanedione, 4-bromo-2,2,6,6-tetramethyl-",C11H19BrO2,NIST17.L,103096.457006735,22028.5534171491,Sample,72100318
True,17.9172394590363,71.0999984741211,72437-56-0,1102,1600.02105235593,55.8393354896127,"Disulfide, isopentyl methyl",C6H14S2,NIST17.L,119893.522804027,34406.0828908472,Sample,72100318
True,17.9535754589314,100,39711-79-0,1636,1603.10814662038,75.1181752179066,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,660836.206889958,130893.365363643,Sample,72100318
True,17.9610468757157,114,104017-39-2,1255,1603.742915664,54.7411013714964,"1,2-Bis-(2-diisopropylaminoethyl) ethane",C14H32N2,NIST17.L,50349.8925428459,25758.6052086184,Sample,72100318
True,18.003654430286,188,26138-64-7,1767,1607.362839093,72.1603243461239,"2(1H)-Quinolinone, 3-acetyl-4-hydroxy-",C11H9NO3,NIST17.L,32466.0531593694,11347.4586301547,Sample,72100318
True,18.0664402876544,135,5977-87-7,1643,1612.69710430464,64.4008904339191,Methyl dithio-4-methylbenzoate,C9H10S2,NIST17.L,382038.629584133,57335.7448284209,Sample,72100318
True,18.0711939840257,180.900009155273,615-22-5,1607,1613.10097674093,96.0265852626673,2-(Methylthio)benzothiazole,C8H7NS2,Tesla_Libary_2021_01_01.mslibrary.xml,1895097.85690907,544900.134503594,Sample,72100318
True,18.1161410159238,121,56052-35-8,1917,1616.91966137263,58.8887443043825,"Hexanamide, N-(2,6-dimethylphenyl)-",C14H21NO,NIST17.L,138317.798741484,68133.3511065755,Sample,72100318
True,18.2190954332804,127,339157-52-7,5094,1625.6666338583,61.3491736852547,"2,5-Bis(1-naphthamido)terephthalic acid",C30H20N2O6,NIST17.L,101284.973230825,25187.2795052559,Sample,72100318
True,18.3052228516042,152,109175-45-3,1756,1632.98399019601,57.7832541698622,"(2S,4aS,5S,6R,8aR)-5-Methyl-2-propyldecahydroquinolin-6-ol",C13H25NO,NIST17.L,4789.64813342011,3158.59530074798,Sample,72100318
True,18.3732282411849,132,60308-65-8,1825,1638.76170509948,53.0323825162606,"Benzimidazole, 2-dimethylaminomethylenamino-",C10H12N4,NIST17.L,91134.1002352977,17341.7110204038,Sample,72100318
True,18.5845030468589,99,126-73-8,1658.54421003836,1656.7115411492,74.2596358118064,Tributyl phosphate,C12H27O4P,Tesla_Libary_2021_01_01.mslibrary.xml,127364.453888881,81716.1165879057,Sample,72100318
True,18.6486831678478,83,1000325-82-0,1811,1662.16426252658,53.0230523558709,"Succinic acid, cyclohexylmethyl propyl ester",C14H24O4,NIST17.L,547716.214287725,44840.0482925922,Sample,72100318
True,18.7525168723341,191,1000351-99-9,1259,1670.98593894947,69.8581958684455,"2-[2-[2-(2,2,3,3,3-Pentafluoropropanoyl)oxyethoxy]ethoxy]ethyl 2,2,3,3,3-pentafluoropropanoate",C12H12F10O6,NIST17.L,101037.66179679,41324.5820325058,Sample,72100318
True,18.8486887435986,201,148-79-8,2052,1679.15666861259,53.7557190301481,Thiabendazole,C10H7N3S,NIST17.L,202485.128974725,37056.3876203422,Sample,72100318
True,18.855233253178,191,127-43-5,1584,1679.7126879335,79.2801288471435,"1-Penten-3-one, 1-(2,6,6-trimethyl-1-cyclohexen-1-yl)-",C14H22O,NIST17.L,7474003.18772533,1556556.14309522,Sample,72100318
True,18.9304968948238,191,79-70-9,1551,1686.10706147813,73.8588838567037,"3-Buten-2-one, 4-(2,5,6,6-tetramethyl-1-cyclohexen-1-yl)-",C14H22O,NIST17.L,1235106.13245502,345568.010605183,Sample,72100318
True,18.9881190607685,153,4861-62-5,1381,1691.00262121246,51.4503731808765,"Thiophene, 2-butyl-5-propyl-",C11H18S,NIST17.L,476321.153657905,116050.634891625,Sample,72100318
True,19.0653720307568,206.900009155273,105895-14-5,2482,1697.56600742039,56.5337700987112,"Benzene, 1-[[4-(pentyloxy)phenyl]ethynyl]-4-propyl-",C22H26O,NIST17.L,13663.3176664576,10717.526276415,Sample,72100318
True,19.0774310620439,141,1010163-57-4,,1698.5905386409,50.0160644518637,"1-(Cyano-1-Cyclopropyl), bis(trifluoromethyl)-borane (N-B)dimethylamine adduct",C8H11BF6N2,NIST20.L,144451.322049354,31310.0329781761,Sample,72100318
True,19.1533947618565,191,67951-45-5,2434,1705.04438889066,68.6263223232187,p-Cyanophenyl p-(2-methylbutoxy)benzoate,C19H19NO3,NIST17.L,162016.976157208,49241.4026066391,Sample,72100318
True,19.1868879506676,177,62106-03-0,1940,1707.88995888668,53.0437044523075,".beta.-Carbolin-1-one, 7-fluoro-2,3,4-trihydro-6-methoxy-",C12H11FN2O2,NIST17.L,119934.347381545,31255.5333091388,Sample,72100318
True,19.2246901623089,191,,1704,1711.1016220053,82.39300135151,GC_BPMZ_135_RI_1704,,Tesla_Libary_2021_01_01.mslibrary.xml,1577171.48798638,247135.870191759,Sample,72100318
True,19.3261038542263,133,6231-60-3,613,1719.71769497864,52.9995139429542,"Disiloxane, ethylpentamethyl-",C7H20OSi2,NIST17.L,45031.1567820212,13106.8034205136,Sample,72100318
True,19.4056664629648,163,1000373-89-5,1836,1726.47730731381,55.2878992236058,Methyl pentyl phthalate,C14H18O4,NIST17.L,285370.772312017,42167.5912435995,Sample,72100318
True,19.4971440579126,99,58996-69-3,1096,1734.24921284838,58.665032008098,Methyl 2-methyloxane-2-carboxylate,C8H14O3,NIST17.L,513267.044559028,164262.44816542,Sample,72100318
True,19.5307494309756,107,21078-95-5,1851,1737.10431398051,68.1962055435935,1-Phenyl-1-decanol,C16H26O,NIST17.L,30856.5479766392,21490.1735766496,Sample,72100318
True,19.5993672704549,109.099998474121,1000443-72-3,1708,1742.93406242028,60.1766779190479,"3-(3,5-Dimethyl-1H-pyrazol-4-yl)propanamide",C8H13N3O,NIST17.L,80503.8335639666,20475.1137982365,Sample,72100318
True,19.6715087214139,180.900009155273,519-40-4,1971,1749.06317569988,53.9418944308337,Aspidinol,C12H16O4,NIST17.L,49945.1872356733,23296.9512567868,Sample,72100318
True,19.7147759548489,111,203-64-5,1876,1752.73914522217,53.6845441805971,4H-Cyclopenta[def]phenanthrene,C15H10,NIST17.L,254708.615686995,23808.3508635915,Sample,72100318
True,19.7150985747339,119,342013-25-6,1779,1752.7665548985,57.3090542640298,4-(4-Methyl-piperidin-1-yl)-phenylamine,C12H18N2,NIST17.L,398423.280629459,47214.544160607,Sample,72100318
True,19.7207181532195,195,1000357-53-7,2270,1753.24399238644,62.5017164175422,"Succinic acid, 2-methylphenyl 3-fluorophenyl ester",C17H15FO4,NIST17.L,128181.998165723,34568.8994324216,Sample,72100318
True,19.8266266147882,119,1000362-97-6,1147,1762.24193946948,52.6727011111929,"Silane, diethylethoxy(2-pentyloxy)-",C11H26O2Si,NIST17.L,46395.7561612348,26220.9366883332,Sample,72100318
True,19.9429478836235,248.900009155273,1000331-96-6,1962,1772.12455513693,51.0870606275477,"5,7-Dimethyl[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxylic acid tbdms",C14H22N4O2Si,NIST17.L,49172.3021370819,18581.1536625174,Sample,72100318
True,20.0016989548799,175,3209-79-8,1379,1777.11602628481,60.3422016635638,"2,2'-Ethylidenebis(5-methylfuran)",C12H14O2,NIST17.L,191892.337917889,47870.8225836333,Sample,72100318
True,20.0430956345115,130,,1777,1780.63307418846,98.2550825607907,GC_BPMZ_130_RI_1777,,Tesla_Libary_2021_01_01.mslibrary.xml,7287216.30683621,781691.084205706,Sample,72100318
True,20.1265691381916,149,1000132-08-5,1862,1787.72495483544,52.5393024530773,"1-Isovaleryl-6-methyl-1,2,3,4-tetrahydroquinoline",C15H21NO,NIST17.L,61975.473708291,14852.0116718746,Sample,72100318
True,20.1896766522171,83,1832-68-4,,1793.0865478879,62.174499383066,Dioctyl methylphosphonate,C17H37O3P,NIST20.L,110401.580350585,15861.238836315,Sample,72100318
True,20.190244506392,171,1000-70-0,964,1793.13479258659,63.4022959362454,"Silanamine, N,N'-methanetetraylbis[1,1,1-trimethyl-",C7H18N2Si2,NIST17.L,72223.5002762633,27897.9202546737,Sample,72100318
True,20.1955067061499,170,3622-84-2,1797,1793.58186729866,93.5693191712248,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,926381.844029691,314916.113409279,Sample,72100318
True,20.2619307229928,57.0999984741211,629-50-5,,1799.22522930905,79.5380771486065,Tridecane                           P772,C13H28,PMW_TOX2.L,102107.321056491,28417.241935814,Sample,72100318
True,20.2811238666726,203,1591-30-6,,1800.95075345323,62.8781037212376,Dicarbonitrile-biphenyl             P883,C14H8N2,PMW_TOX2.L,11900.3558442642,5341.19698406125,Sample,72100318
True,20.3777187418129,125,13674-84-5,1814,1810.06720437408,95.1061004348494,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,2736414.34548116,540389.458080542,Sample,72100318
True,20.4487885840854,181,1000404-85-8,1654,1816.77464851217,60.3233161262744,"1,3-benzenedimethanol, 5-(dimethylamino)-",C10H15NO2,NIST17.L,945910.364665806,60417.2744718687,Sample,72100318
True,20.4535741481782,180.900009155273,88894-13-7,1746,1817.2263014608,57.9062197972918,"8-Methyl-5H-pyrido[4,3-b]indole",C12H10N2,NIST17.L,670289.035702911,60301.4886453365,Sample,72100318
True,20.4851143028319,178,1000395-83-7,2134,1820.20300464013,67.3555703016243,"6,7-bis(Acetyloxy)coumarin",C13H10O6,NIST17.L,43715.5512378678,10284.9626841895,Sample,72100318
True,20.5242511184169,235,1000323-04-1,,1823.89666704158,60.0853819566079,"Butylphosphonic acid, cyclohexylmethyl undecyl ester",C22H45O3P,NIST20.L,52754.0368330331,15484.4054476725,Sample,72100318
True,20.5307902698914,99,13674-84-5,1814,1824.51382041949,87.3387863911579,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,723603.867520865,85959.9154526562,Sample,72100318
True,20.5474086140508,83,1000298-81-0,948,1826.0822299101,51.5134437210081,Bromoiodoacetylene,C2BrI,NIST17.L,33170.6551620927,11334.229553955,Sample,72100318
True,20.5539050634228,229,1000432-48-9,1951,1826.69535314023,59.7353169242962,"8-Ethyl-4,6,6,8-tetramethyl-3,4,6,7-tetrahydro-1H-cyclopenta(G)-2-benzopyran",C18H26O,NIST17.L,345738.55753471,57880.3749777217,Sample,72100318
True,20.6683252463331,204,1000351-69-1,2032,1837.49412461067,51.7554117666753,"2-Pyrrolidinone, 1-(4-amino-3,5-dimethylphenyl)-",C12H16N2O,NIST17.L,183141.592324646,22557.2441425801,Sample,72100318
True,20.6685180312715,149,7681-99-4,1283,1837.51231930709,58.5206243108922,"[1,2,4]Triazolo[1,5-a]pyrimidine, 5,7-dimethyl-",C7H8N4,NIST17.L,75612.1999695623,18931.9161633298,Sample,72100318
True,20.9893200999257,194,74585-98-1,1968,1867.7890426834,52.66186436127,4-Thiocarbamylquinoline,C10H8N2S,NIST17.L,52147.4596813544,23966.6184796485,Sample,72100318
True,21.004390102496,243,1222-05-5,1851,1869.21132247422,88.4978579822405,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,2988527.96679309,819738.886937807,Sample,72100318
True,21.0754183188955,135,1000374-31-8,1972,1875.91483803714,61.7614302050487,"Adenine, N,N'-diacetyl-",C9H9N5O2,NIST17.L,281393.567289247,105197.308598297,Sample,72100318
True,21.075779739827,219.099990844727,1000302-53-9,1440,1875.94894829588,53.858150297576,"1H-Pyrazole, 3-amino-4-bromo-5-methyl-",C4H6BrN3,NIST17.L,94089.0345390803,22118.4344570955,Sample,72100318
True,21.0865778223879,150,1000318-28-8,1816,1876.96805194463,55.2086676489786,3-Amino-3-(4-ethoxy-phenyl)-propionic acid,C11H15NO3,NIST17.L,175766.302773947,91359.6171433809,Sample,72100318
True,21.0958425916145,187,1000193-30-0,2887,1877.84244423329,57.7447941346635,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,NIST17.L,1109229.7207621,334504.982564052,Sample,72100318
True,21.1365162225574,243,,1895,1881.68114850953,53.3333479210699,GC_BPMZ_243_RI_1895,,Tesla_Libary_2021_01_01.mslibrary.xml,194622.22990068,65980.869313051,Sample,72100318
True,21.2023980173755,135,1197-01-9,1183,1887.8989540418,58.6166726675339,"Benzenemethanol, .alpha.,.alpha.,4-trimethyl-",C10H14O,NIST17.L,166427.234006001,95167.6633429696,Sample,72100318
True,21.2071800851809,205,19968-81-1,3275,1888.3502770171,55.2693074843336,"Dispiro[fluorene-9,4'-[2]oxazoline-5',9''-fluorene], 2'-methyl-",C28H19NO,NIST17.L,229025.062944904,82996.0965264845,Sample,72100318
True,21.2104997914705,119,,1885,1888.6635849376,81.7561541358993,GC_BPMZ_119_RI_1885,,Tesla_Libary_2021_01_01.mslibrary.xml,842510.566331803,182075.216698828,Sample,72100318
True,21.2795308544658,109.099998474121,1000459-91-7,1810,1895.17861274727,53.8242299680389,"N-Methyl-4-(5-methyl-4H-1,2,4-triazol-3-yl)-1,2,5-oxadiazol-3-amine",C6H8N6O,NIST17.L,37436.0255604352,15163.9790595702,Sample,72100318
True,21.289594083268,137,3336-99-0,1327,1896.12836221739,52.23240570479,"2-Amino-2,4,6-cycloheptatriene-1-thione",C7H7NS,NIST17.L,111473.190230039,12505.2508203125,Sample,72100318
True,21.2950259012753,205,,1893,1896.6410074504,89.8855336590682,GC_BPMZ_121_RI_1893,,Tesla_Libary_2021_01_01.mslibrary.xml,1872602.95800786,309407.603479786,Sample,72100318
True,21.2973675084583,191,77822-40-3,1487,1896.86200413298,50.8191064574052,6-Methyl-6-(5-methyl-furan-2-yl)-hept-3-en-2-one,C13H18O2,NIST17.L,441890.967233465,69120.4691498483,Sample,72100318
True,21.3846620118037,193,,1902,1905.10070265867,80.9775422617828,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,1547612.4148697,402141.675070391,Sample,72100318
True,21.4104089622569,190,116174-85-7,2890,1907.53065362478,61.8277110530763,"3-Isoquinolinecarboxylic acid, 1-[(2,2-dimethyl-1-oxopropoxy)phenylmethyl]-1,2,3,4-tetrahydro-, methyl ester",C23H27NO4,NIST17.L,22323.4031452713,20312.6030039058,Sample,72100318
True,21.4294552119647,112,115083-04-0,1883,1909.32820448278,55.4879356321731,"Imidazolidine-2,4,5-trione, 1,3-diacetyl-",C7H6N2O5,NIST17.L,248717.550438445,72424.7891433143,Sample,72100318
True,21.4311786775126,198,106780-29-4,1996,1909.49086206744,64.1776933984096,"1,3,4,6-Tetramethyl-dihydroimidazo[4,5-d]imidazolidine-2,5-dione",C8H14N4O2,NIST17.L,332748.276534681,78636.0306209966,Sample,72100318
True,21.4344007465239,140,1000329-36-0,1830,1909.79495515688,53.0061603840524,"Alanine, N-methyl-n-propargyloxycarbonyl-, heptyl ester",C15H25NO4,NIST17.L,60467.6202035156,16120.5062307334,Sample,72100318
True,21.4759190136007,119,1000153-76-1,2591,1913.71337467525,50.6581477458323,"Thioallophanic acid, N-(p-toluoyl)-, S-propyl ester",C13H16N2O3S,NIST17.L,62051.2972655043,33221.0189614045,Sample,72100318
True,21.5261197368088,243,1222-05-5,1851,1918.45122881765,54.3414726005598,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,245722.256953001,36741.8616140646,Sample,72100318
True,21.6109874018336,187,313-12-2,1409,1926.460886699,57.0593175174149,"Benzoic acid, 2-amino-3-trifluoromethyl-",C8H6F3NO2,NIST17.L,62137.149878555,35094.7160928893,Sample,72100318
True,21.6387878347331,71.0999984741211,629-59-4,1400,1929.08464165223,56.8758029588673,Tetradecane,C14H30,NIST17.L,90632.2679154198,16424.4218498535,Sample,72100318
True,21.6493148368959,243,,1928,1930.07816121961,56.9480841728609,GC_BPMZ_243_RI_1928,,Tesla_Libary_2021_01_01.mslibrary.xml,360262.531729074,35737.5125719224,Sample,72100318
True,21.7310800978475,205,,1946,1937.79501977357,57.4664607113261,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,340751.741511659,120939.862403689,Sample,72100318
True,21.8381745973084,206,1000214-31-7,1814,1947.9024063902,52.403423188575,8-Amino-5-fluoro-6-methoxy-2-methylquinoline,C11H11FN2O,NIST17.L,2179687.71080485,372799.570314335,Sample,72100318
True,21.8396842181264,205,,1946,1948.04488169312,96.7888107536715,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,6420646.7279746,2406941.91119873,Sample,72100318
True,22.0786226921607,113,94883-97-3,1128,1970.59546596037,53.277993763705,(1-Propoxy-pentyl)-cyclopropane,C11H22O,NIST17.L,41233.6751289005,7563.46134130903,Sample,72100318
True,22.1229510065133,129,57964-40-6,1978,1974.77909269639,63.470059428847,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,235848.287243884,91964.3745706383,Sample,72100318
True,22.190112955574,150,,1980,1981.1177168881,71.190959466026,GC_BPMZ_150_RI_1980,,Tesla_Libary_2021_01_01.mslibrary.xml,336993.391452359,62093.307595372,Sample,72100318
True,22.2092636308458,129,1000375-63-6,1310,1982.92512324339,61.5405313493681,"L-Valine, N-dimethylaminomethylene-",C8H16N2O2,NIST17.L,125813.599744381,95159.125838821,Sample,72100318
True,22.3026112425861,155,22131-35-7,2524,1991.73510327362,51.6884211609877,Butalamine,C18H28N4O,NIST17.L,205059.112459734,71033.6945861763,Sample,72100318
True,22.3067818650133,129,57964-40-6,1978,1992.12871913172,67.8587809246416,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,1773297.14010568,259065.176217864,Sample,72100318
True,22.3205371890875,126.099998474121,53091-80-8,970,1993.42692192602,60.1824120131077,"1H-Pyrazole, 5-methoxy-1,3-dimethyl-",C6H10N2O,NIST17.L,67848.9881817365,18406.500391998,Sample,72100318
True,22.3637696519052,149,,1998,1997.50712416131,91.9128912009064,GC_BPMZ_149_RI_1998,,Tesla_Libary_2021_01_01.mslibrary.xml,2301024.64709544,251768.913156824,Sample,72100318
True,22.3682876770686,179.899993896484,17138-28-2,1559,1997.93352726605,54.0583833065129,"Benzeneacetic acid, 4-hydroxy-, ethyl ester",C10H12O3,NIST17.L,298154.958024489,29947.8157521417,Sample,72100318
